3620,1,3.12E-02,3.05E-02,4.62E-03,4.74E-03
3621,1,2.87E-02,2.85E-02,4.38E-03,4.70E-03
3622,1,2.58E-02,2.78E-02,4.67E-03,4.47E-03
3623,1,2.66E-02,2.30E-02,4.24E-03,4.37E-03
3624,1,2.09E-02,2.20E-02,4.68E-03,5.08E-03
3625,1,2.42E-02,2.96E-02,6.01E-03,5.56E-03
3626,1,3.13E-02,2.44E-02,6.50E-03,6.33E-03
3627,1,2.44E-02,2.79E-02,6.11E-03,6.34E-03
3628,1,2.37E-02,2.33E-02,6.20E-03,5.99E-03
3629,1,2.25E-02,2.19E-02,6.11E-03,6.15E-03
3630,1,1.98E-02,2.04E-02,5.90E-03,6.01E-03
3631,1,1.84E-02,1.81E-02,5.92E-03,6.01E-03
3632,1,1.61E-02,1.66E-02,5.95E-03,5.86E-03
3633,1,1.50E-02,1.44E-02,5.87E-03,5.84E-03
3634,1,1.32E-02,1.28E-02,5.93E-03,6.10E-03
3635,1,1.61E-02,1.89E-02,7.19E-03,6.96E-03
3636,1,1.88E-02,1.58E-02,7.50E-03,7.40E-03
3637,1,1.52E-02,1.65E-02,7.25E-03,7.41E-03
3638,1,1.42E-02,1.42E-02,7.27E-03,7.21E-03
3639,1,1.35E-02,1.33E-02,7.25E-03,7.24E-03
3640,1,1.27E-02,1.27E-02,7.23E-03,7.25E-03
3641,1,1.28E-02,1.26E-02,7.36E-03,7.24E-03
3642,1,1.25E-02,1.29E-02,7.19E-03,7.12E-03
3643,1,5.75E-02,7.01E-02,1.18E-03,3.26E-05
3644,1,7.83E-02,6.09E-02,2.04E-03,7.71E-04
3645,1,6.22E-02,7.12E-02,8.02E-04,2.54E-04
3646,1,6.51E-02,6.25E-02,5.79E-04,3.19E-04
3647,1,6.39E-02,6.11E-02,-4.33E-05,4.12E-04
3648,1,5.81E-02,6.56E-02,-2.22E-04,4.18E-04
3649,1,6.80E-02,5.50E-02,-1.41E-03,-1.22E-04
3650,1,5.02E-02,5.78E-02,-4.78E-04,7.08E-04
3651,1,5.25E-02,6.47E-02,2.28E-03,1.02E-03
3652,1,7.14E-02,5.53E-02,2.99E-03,1.59E-03
3653,1,5.60E-02,6.38E-02,2.13E-03,1.22E-03
3654,1,5.72E-02,5.55E-02,1.91E-03,1.18E-03
3655,1,5.56E-02,5.41E-02,1.72E-03,1.42E-03
3656,1,5.23E-02,5.33E-02,1.53E-03,1.62E-03
3657,1,5.16E-02,5.06E-02,1.21E-03,1.70E-03
3658,1,5.00E-02,4.86E-02,1.13E-03,2.02E-03
3659,1,4.60E-02,5.13E-02,8.24E-04,1.81E-03
3660,1,5.27E-02,4.32E-02,2.66E-04,1.49E-03
3661,1,3.91E-02,4.47E-02,8.64E-04,2.02E-03
3662,1,4.15E-02,5.17E-02,3.16E-03,2.12E-03
3663,1,5.64E-02,4.32E-02,3.77E-03,2.62E-03
3664,1,4.32E-02,4.94E-02,3.01E-03,2.34E-03
3665,1,4.35E-02,4.21E-02,2.89E-03,2.35E-03
3666,1,4.16E-02,4.04E-02,2.72E-03,2.51E-03
3667,1,3.83E-02,3.90E-02,2.61E-03,2.69E-03
3668,1,3.70E-02,3.63E-02,2.33E-03,2.72E-03
3669,1,3.50E-02,3.42E-02,2.28E-03,2.99E-03
3670,1,3.16E-02,3.49E-02,2.02E-03,2.78E-03
3671,1,3.45E-02,2.91E-02,1.68E-03,2.54E-03
3672,1,2.58E-02,2.85E-02,2.10E-03,2.92E-03
3673,1,2.82E-02,3.59E-02,3.98E-03,3.27E-03
3674,1,3.82E-02,2.86E-02,4.43E-03,3.66E-03
3675,1,2.79E-02,3.21E-02,3.80E-03,3.47E-03
3676,1,2.72E-02,2.62E-02,3.79E-03,3.57E-03
3677,1,2.50E-02,2.43E-02,3.64E-03,3.61E-03
3678,1,2.21E-02,2.24E-02,3.55E-03,3.75E-03
3679,1,2.00E-02,1.97E-02,3.32E-03,3.76E-03
3680,1,1.73E-02,1.84E-02,3.31E-03,3.69E-03
3681,1,1.61E-02,1.52E-02,3.00E-03,3.49E-03
3682,1,1.29E-02,1.26E-02,3.36E-03,3.71E-03
3683,1,1.50E-02,1.96E-02,4.77E-03,4.40E-03
3684,1,1.93E-02,1.42E-02,4.92E-03,4.59E-03
3685,1,1.30E-02,1.48E-02,4.59E-03,4.58E-03
3686,1,1.15E-02,1.15E-02,4.57E-03,4.67E-03
3687,1,9.88E-03,9.93E-03,4.49E-03,4.69E-03
3688,1,8.38E-03,8.44E-03,4.46E-03,4.59E-03
3689,1,7.82E-03,7.86E-03,4.47E-03,4.48E-03
3690,1,7.93E-03,8.69E-03,4.57E-03,4.51E-03
3691,1,6.57E-02,8.39E-02,-1.10E-03,-3.83E-03
3692,1,8.87E-02,6.60E-02,-8.91E-04,-2.79E-03
3693,1,6.80E-02,7.99E-02,-1.77E-03,-1.61E-03
3694,1,7.11E-02,6.88E-02,-1.57E-03,-2.02E-03
3695,1,7.01E-02,6.72E-02,-1.08E-03,-4.77E-04
3696,1,6.40E-02,7.45E-02,-9.44E-04,-8.47E-04
3697,1,7.91E-02,6.05E-02,-1.83E-03,1.92E-04
3698,1,5.87E-02,7.17E-02,-1.56E-03,1.15E-03
3699,1,6.06E-02,7.80E-02,-8.76E-04,-3.22E-03
3700,1,8.15E-02,6.10E-02,-3.38E-04,-2.14E-03
3701,1,6.22E-02,7.24E-02,-1.60E-03,-1.19E-03
3702,1,6.24E-02,6.23E-02,-9.04E-04,-1.45E-03
3703,1,6.19E-02,6.05E-02,-7.24E-04,-6.04E-04
3704,1,5.67E-02,6.06E-02,-5.46E-04,-4.44E-04
3705,1,5.77E-02,5.68E-02,-1.11E-04,-1.33E-04
3706,1,5.52E-02,5.51E-02,-1.46E-04,5.46E-04
3707,1,5.19E-02,5.92E-02,5.87E-04,5.09E-04
3708,1,6.28E-02,4.92E-02,-7.34E-04,1.13E-03
3709,1,4.66E-02,5.67E-02,-1.08E-04,1.99E-03
3710,1,4.81E-02,6.27E-02,-1.58E-04,-2.03E-03
3711,1,6.46E-02,4.77E-02,2.80E-04,-1.08E-03
3712,1,4.83E-02,5.66E-02,-6.79E-04,-2.93E-04
3713,1,4.76E-02,4.76E-02,-1.49E-04,-5.69E-04
3714,1,4.65E-02,4.54E-02,5.24E-05,1.07E-04
3715,1,4.16E-02,4.45E-02,1.09E-04,1.94E-04
3716,1,4.13E-02,4.08E-02,5.17E-04,4.71E-04
3717,1,3.88E-02,3.87E-02,4.29E-04,9.55E-04
3718,1,3.56E-02,4.03E-02,9.76E-04,1.02E-03
3719,1,4.17E-02,3.34E-02,-2.34E-05,1.41E-03
3720,1,3.09E-02,3.68E-02,4.27E-04,1.95E-03
3721,1,3.22E-02,4.30E-02,5.94E-04,-6.38E-04
3722,1,4.32E-02,3.10E-02,8.80E-04,7.58E-05
3723,1,3.08E-02,3.66E-02,3.47E-04,6.71E-04
3724,1,2.93E-02,2.91E-02,6.37E-04,3.67E-04
3725,1,2.74E-02,2.68E-02,8.98E-04,8.77E-04
3726,1,2.35E-02,2.47E-02,7.81E-04,8.39E-04
3727,1,2.16E-02,2.09E-02,1.07E-03,1.20E-03
3728,1,1.85E-02,2.04E-02,1.05E-03,1.37E-03
3729,1,1.91E-02,1.66E-02,6.75E-04,1.46E-03
3730,1,1.42E-02,1.54E-02,7.70E-04,1.66E-03
3731,1,1.49E-02,2.17E-02,1.25E-03,7.49E-04
3732,1,1.99E-02,1.30E-02,1.49E-03,1.20E-03
3733,1,1.21E-02,1.49E-02,1.26E-03,1.57E-03
3734,1,9.42E-03,9.72E-03,1.50E-03,1.33E-03
3735,1,7.64E-03,6.68E-03,1.55E-03,1.53E-03
3736,1,4.05E-03,4.28E-03,1.37E-03,1.68E-03
3737,1,2.48E-03,3.31E-03,1.36E-03,1.57E-03
3738,1,2.20E-03,4.50E-03,1.19E-03,1.39E-03
3739,1,7.09E-02,9.06E-02,-9.14E-03,-8.15E-03
3740,1,9.51E-02,7.36E-02,-6.88E-03,-6.14E-03
3741,1,6.90E-02,8.57E-02,-5.09E-03,-5.14E-03
3742,1,7.49E-02,7.39E-02,-2.81E-03,-3.00E-03
3743,1,7.37E-02,7.27E-02,-2.83E-03,-2.62E-03
3744,1,6.49E-02,7.99E-02,-5.16E-04,-6.79E-04
3745,1,8.51E-02,6.72E-02,1.00E-03,6.12E-04
3746,1,6.28E-02,7.89E-02,3.18E-03,2.55E-03
3747,1,6.57E-02,8.42E-02,-8.63E-03,-7.68E-03
3748,1,8.79E-02,6.81E-02,-6.89E-03,-5.81E-03
3749,1,6.39E-02,7.84E-02,-4.97E-03,-5.13E-03
3750,1,6.71E-02,6.69E-02,-3.75E-03,-3.38E-03
3751,1,6.54E-02,6.67E-02,-3.42E-03,-3.16E-03
3752,1,6.05E-02,6.54E-02,-2.34E-03,-2.48E-03
3753,1,6.13E-02,6.26E-02,-1.66E-03,-1.82E-03
3754,1,5.92E-02,5.96E-02,-1.02E-03,-1.52E-03
3755,1,5.35E-02,6.43E-02,-8.22E-05,-1.13E-04
3756,1,6.76E-02,5.44E-02,1.63E-03,9.68E-04
3757,1,5.05E-02,6.28E-02,3.06E-03,2.58E-03
3758,1,5.25E-02,6.81E-02,-7.07E-03,-6.30E-03
3759,1,7.05E-02,5.41E-02,-5.66E-03,-4.78E-03
3760,1,5.01E-02,6.19E-02,-4.25E-03,-4.40E-03
3761,1,5.19E-02,5.15E-02,-3.25E-03,-3.04E-03
3762,1,4.96E-02,5.05E-02,-3.10E-03,-2.88E-03
3763,1,4.48E-02,4.85E-02,-2.17E-03,-2.38E-03
3764,1,4.43E-02,4.54E-02,-1.76E-03,-1.86E-03
3765,1,4.17E-02,4.22E-02,-1.16E-03,-1.61E-03
3766,1,3.69E-02,4.39E-02,-4.98E-04,-5.92E-04
3767,1,4.48E-02,3.67E-02,8.08E-04,3.87E-04
3768,1,3.37E-02,4.12E-02,1.82E-03,1.53E-03
3769,1,3.56E-02,4.70E-02,-5.09E-03,-4.55E-03
3770,1,4.80E-02,3.60E-02,-4.13E-03,-3.51E-03
3771,1,3.24E-02,4.08E-02,-3.34E-03,-3.52E-03
3772,1,3.25E-02,3.19E-02,-2.61E-03,-2.65E-03
3773,1,2.94E-02,3.02E-02,-2.69E-03,-2.56E-03
3774,1,2.52E-02,2.72E-02,-1.86E-03,-2.21E-03
3775,1,2.34E-02,2.33E-02,-1.72E-03,-1.85E-03
3776,1,1.89E-02,2.21E-02,-1.14E-03,-1.40E-03
3777,1,2.02E-02,1.76E-02,-4.16E-04,-4.75E-04
3778,1,1.54E-02,1.76E-02,1.56E-04,6.86E-05
3779,1,1.70E-02,2.39E-02,-3.04E-03,-2.77E-03
3780,1,2.32E-02,1.62E-02,-2.63E-03,-2.25E-03
3781,1,1.33E-02,1.74E-02,-2.40E-03,-2.72E-03
3782,1,1.10E-02,1.08E-02,-2.17E-03,-2.33E-03
3783,1,7.97E-03,8.22E-03,-2.16E-03,-2.27E-03
3784,1,4.55E-03,4.56E-03,-1.82E-03,-2.17E-03
3785,1,3.28E-03,2.52E-03,-1.63E-03,-1.40E-03
3786,1,2.70E-03,4.43E-03,-1.49E-03,-1.41E-03
3787,1,8.14E-02,9.07E-02,-1.82E-02,-1.40E-02
3788,1,9.08E-02,7.42E-02,-1.40E-02,-1.16E-02
3789,1,7.39E-02,8.22E-02,-5.69E-03,-7.33E-03
3790,1,7.75E-02,7.41E-02,-6.05E-03,-4.39E-03
3791,1,7.54E-02,7.32E-02,-2.56E-03,-4.07E-03
3792,1,7.02E-02,7.69E-02,-2.61E-03,-1.27E-03
3793,1,8.00E-02,6.63E-02,4.70E-03,2.54E-03
3794,1,6.89E-02,7.72E-02,9.31E-03,5.55E-03
3795,1,7.60E-02,8.49E-02,-1.75E-02,-1.37E-02
3796,1,8.45E-02,6.89E-02,-1.39E-02,-1.17E-02
3797,1,6.76E-02,7.57E-02,-6.41E-03,-7.93E-03
3798,1,7.09E-02,6.69E-02,-7.02E-03,-5.69E-03
3799,1,6.69E-02,6.77E-02,-5.07E-03,-5.36E-03
3800,1,6.57E-02,6.50E-02,-4.36E-03,-4.37E-03
3801,1,6.33E-02,6.38E-02,-3.69E-03,-3.53E-03
3802,1,6.26E-02,6.00E-02,-2.14E-03,-3.18E-03
3803,1,5.72E-02,6.25E-02,-2.27E-03,-1.39E-03
3804,1,6.38E-02,5.32E-02,3.46E-03,1.65E-03
3805,1,5.42E-02,6.04E-02,7.28E-03,4.25E-03
3806,1,6.26E-02,7.02E-02,-1.51E-02,-1.20E-02
3807,1,6.88E-02,5.60E-02,-1.24E-02,-1.06E-02
3808,1,5.36E-02,6.05E-02,-6.35E-03,-7.66E-03
3809,1,5.55E-02,5.21E-02,-6.94E-03,-5.87E-03
3810,1,5.12E-02,5.19E-02,-5.39E-03,-5.64E-03
3811,1,4.93E-02,4.87E-02,-4.83E-03,-4.83E-03
3812,1,4.65E-02,4.67E-02,-4.32E-03,-4.25E-03
3813,1,4.46E-02,4.31E-02,-3.22E-03,-3.93E-03
3814,1,4.00E-02,4.31E-02,-3.12E-03,-2.70E-03
3815,1,4.21E-02,3.57E-02,7.69E-04,-5.50E-04
3816,1,3.47E-02,3.83E-02,3.67E-03,1.59E-03
3817,1,4.50E-02,5.07E-02,-1.17E-02,-9.66E-03
3818,1,4.84E-02,3.92E-02,-1.03E-02,-9.15E-03
3819,1,3.56E-02,4.08E-02,-6.17E-03,-7.19E-03
3820,1,3.59E-02,3.34E-02,-6.71E-03,-5.99E-03
3821,1,3.14E-02,3.20E-02,-5.68E-03,-5.88E-03
3822,1,2.87E-02,2.85E-02,-5.26E-03,-5.22E-03
3823,1,2.55E-02,2.53E-02,-4.69E-03,-5.00E-03
3824,1,2.20E-02,2.27E-02,-4.34E-03,-4.36E-03
3825,1,1.91E-02,1.76E-02,-2.47E-03,-3.22E-03
3826,1,1.39E-02,1.47E-02,-6.01E-04,-1.61E-03
3827,1,2.57E-02,2.94E-02,-8.24E-03,-7.28E-03
3828,1,2.63E-02,2.14E-02,-8.14E-03,-7.68E-03
3829,1,1.71E-02,2.03E-02,-6.15E-03,-6.84E-03
3830,1,1.63E-02,1.49E-02,-6.67E-03,-6.33E-03
3831,1,1.27E-02,1.32E-02,-6.24E-03,-6.28E-03
3832,1,1.06E-02,1.08E-02,-5.74E-03,-6.09E-03
3833,1,1.04E-02,1.03E-02,-5.82E-03,-5.94E-03
3834,1,9.50E-03,1.10E-02,-4.84E-03,-4.85E-03
3947,1,2.35E-02,4.11E-02,-9.12E-03,-8.63E-03
3948,1,5.28E-02,6.66E-02,-2.14E-02,-2.08E-02
3949,1,4.83E-02,3.09E-02,-9.59E-03,-9.23E-03
3950,1,4.73E-02,3.88E-02,-2.33E-02,-2.20E-02
3951,1,2.86E-02,3.68E-02,-1.54E-02,-1.63E-02
3952,1,6.00E-02,7.25E-02,-2.41E-02,-2.56E-02
3953,1,2.92E-02,3.09E-02,-1.46E-02,-1.44E-02
3954,1,6.51E-02,5.98E-02,-3.36E-02,-3.11E-02
3955,1,3.67E-02,2.99E-02,-2.09E-02,-1.68E-02
3956,1,6.10E-02,5.64E-02,-3.51E-02,-3.23E-02
3957,1,2.68E-02,2.72E-02,-1.54E-02,-1.53E-02
3958,1,6.29E-02,5.78E-02,-3.48E-02,-3.23E-02
3959,1,2.96E-02,3.33E-02,-1.70E-02,-1.79E-02
3960,1,5.58E-02,6.65E-02,-2.63E-02,-2.76E-02
3961,1,1.24E-02,1.26E-02,7.16E-03,7.13E-03
3962,1,1.24E-02,1.28E-02,7.15E-03,7.15E-03
3963,1,1.41E-02,1.26E-02,7.26E-03,7.16E-03
3964,1,1.31E-02,1.47E-02,7.13E-03,6.98E-03
3965,1,1.60E-02,1.57E-02,9.10E-03,9.04E-03
3966,1,1.64E-02,1.62E-02,9.32E-03,9.02E-03
3967,1,1.72E-02,1.68E-02,9.19E-03,9.02E-03
3968,1,1.85E-02,1.80E-02,9.27E-03,9.03E-03
3969,1,1.97E-02,1.95E-02,9.18E-03,8.98E-03
3970,1,2.13E-02,2.15E-02,9.16E-03,9.08E-03
3971,1,2.34E-02,2.31E-02,9.11E-03,9.14E-03
3972,1,2.50E-02,2.49E-02,9.07E-03,9.16E-03
3973,1,2.54E-02,2.89E-02,8.85E-03,9.30E-03
3974,1,3.32E-02,2.66E-02,9.32E-03,9.24E-03
3975,1,2.63E-02,3.19E-02,8.97E-03,8.53E-03
3976,1,2.49E-02,2.48E-02,1.07E-02,1.08E-02
3977,1,2.87E-02,2.65E-02,1.07E-02,1.03E-02
3978,1,2.94E-02,3.01E-02,1.09E-02,1.04E-02
3979,1,3.21E-02,3.15E-02,1.08E-02,1.04E-02
3980,1,3.42E-02,3.47E-02,1.07E-02,1.05E-02
3981,1,3.69E-02,3.68E-02,1.06E-02,1.05E-02
3982,1,3.88E-02,3.85E-02,1.04E-02,1.06E-02
3983,1,3.84E-02,4.40E-02,1.00E-02,1.08E-02
3984,1,4.96E-02,3.94E-02,1.07E-02,1.07E-02
3985,1,3.81E-02,4.61E-02,1.02E-02,9.54E-03
3986,1,3.63E-02,3.81E-02,1.23E-02,1.26E-02
3987,1,4.46E-02,3.91E-02,1.22E-02,1.17E-02
3988,1,4.31E-02,4.54E-02,1.27E-02,1.18E-02
3989,1,4.69E-02,4.60E-02,1.23E-02,1.17E-02
3990,1,4.94E-02,5.00E-02,1.22E-02,1.19E-02
3991,1,5.22E-02,5.23E-02,1.20E-02,1.20E-02
3992,1,5.41E-02,5.37E-02,1.18E-02,1.21E-02
3993,1,5.27E-02,6.05E-02,1.12E-02,1.24E-02
3994,1,6.73E-02,5.34E-02,1.23E-02,1.23E-02
3995,1,5.10E-02,6.14E-02,1.15E-02,1.05E-02
3996,1,7.04E-03,7.20E-03,3.97E-03,3.93E-03
3997,1,7.18E-03,8.55E-03,4.03E-03,4.06E-03
3998,1,1.05E-02,7.75E-03,4.10E-03,4.06E-03
3999,1,8.74E-03,1.23E-02,3.89E-03,3.80E-03
4000,1,1.11E-02,1.03E-02,5.89E-03,5.92E-03
4001,1,1.14E-02,1.20E-02,5.79E-03,5.77E-03
4002,1,1.38E-02,1.35E-02,5.95E-03,5.85E-03
4003,1,1.62E-02,1.62E-02,5.76E-03,5.84E-03
4004,1,1.89E-02,1.89E-02,5.92E-03,5.98E-03
4005,1,2.13E-02,2.20E-02,5.87E-03,5.94E-03
4006,1,2.53E-02,2.44E-02,6.07E-03,6.05E-03
4007,1,2.72E-02,2.68E-02,6.13E-03,5.85E-03
4008,1,2.89E-02,3.34E-02,6.06E-03,6.22E-03
4009,1,3.86E-02,2.91E-02,6.40E-03,6.21E-03
4010,1,2.93E-02,3.74E-02,5.90E-03,5.43E-03
4011,1,2.60E-02,2.61E-02,7.06E-03,7.38E-03
4012,1,3.27E-02,2.92E-02,6.86E-03,6.81E-03
4013,1,3.32E-02,3.54E-02,7.07E-03,6.80E-03
4014,1,3.80E-02,3.73E-02,6.99E-03,7.16E-03
4015,1,4.07E-02,4.18E-02,6.97E-03,7.11E-03
4016,1,4.55E-02,4.44E-02,7.38E-03,7.38E-03
4017,1,4.74E-02,4.67E-02,7.51E-03,7.10E-03
4018,1,4.83E-02,5.54E-02,7.38E-03,7.76E-03
4019,1,6.17E-02,4.73E-02,8.01E-03,7.71E-03
4020,1,4.65E-02,5.79E-02,7.17E-03,6.38E-03
4021,1,4.31E-02,4.60E-02,8.34E-03,8.94E-03
4022,1,5.58E-02,4.76E-02,7.89E-03,7.87E-03
4023,1,5.33E-02,5.80E-02,8.30E-03,7.86E-03
4024,1,5.95E-02,5.84E-02,8.18E-03,8.48E-03
4025,1,6.27E-02,6.38E-02,8.18E-03,8.36E-03
4026,1,6.79E-02,6.66E-02,8.83E-03,8.80E-03
4027,1,6.96E-02,6.86E-02,9.00E-03,8.40E-03
4028,1,6.97E-02,7.95E-02,8.80E-03,9.37E-03
4029,1,8.70E-02,6.72E-02,9.73E-03,9.31E-03
4030,1,6.54E-02,8.02E-02,8.52E-03,7.34E-03
4031,1,2.51E-03,2.01E-03,6.17E-04,6.92E-04
4032,1,2.35E-03,5.50E-03,5.40E-04,4.97E-04
4033,1,9.39E-03,4.64E-03,6.56E-04,5.51E-04
4034,1,6.39E-03,1.14E-02,6.61E-04,6.57E-04
4035,1,7.24E-03,5.30E-03,2.03E-03,2.28E-03
4036,1,8.70E-03,9.70E-03,1.95E-03,2.17E-03
4037,1,1.23E-02,1.27E-02,1.85E-03,2.26E-03
4038,1,1.61E-02,1.59E-02,2.10E-03,2.50E-03
4039,1,1.93E-02,1.92E-02,2.04E-03,2.31E-03
4040,1,2.26E-02,2.31E-02,2.29E-03,2.39E-03
4041,1,2.70E-02,2.60E-02,2.25E-03,2.20E-03
4042,1,3.01E-02,2.93E-02,2.41E-03,2.19E-03
4043,1,3.17E-02,3.70E-02,2.40E-03,2.05E-03
4044,1,4.50E-02,3.30E-02,3.02E-03,2.22E-03
4045,1,3.27E-02,4.33E-02,2.61E-03,1.93E-03
4046,1,2.95E-02,3.07E-02,2.73E-03,3.41E-03
4047,1,3.90E-02,3.43E-02,2.06E-03,2.99E-03
4048,1,3.85E-02,4.14E-02,2.68E-03,3.36E-03
4049,1,4.35E-02,4.26E-02,2.70E-03,3.45E-03
4050,1,4.70E-02,4.72E-02,3.14E-03,3.46E-03
4051,1,5.16E-02,5.04E-02,3.27E-03,3.17E-03
4052,1,5.51E-02,5.35E-02,3.59E-03,3.15E-03
4053,1,5.59E-02,6.40E-02,3.65E-03,2.95E-03
4054,1,7.47E-02,5.63E-02,4.75E-03,3.31E-03
4055,1,5.46E-02,6.96E-02,3.95E-03,2.69E-03
4056,1,5.15E-02,5.66E-02,3.44E-03,4.64E-03
4057,1,6.89E-02,5.83E-02,2.35E-03,3.93E-03
4058,1,6.37E-02,6.96E-02,3.44E-03,4.52E-03
4059,1,7.01E-02,6.86E-02,3.49E-03,4.61E-03
4060,1,7.39E-02,7.39E-02,4.17E-03,4.61E-03
4061,1,7.89E-02,7.74E-02,4.39E-03,4.16E-03
4062,1,8.27E-02,8.03E-02,4.92E-03,4.12E-03
4063,1,8.25E-02,9.39E-02,4.99E-03,3.89E-03
4064,1,1.08E-01,8.21E-02,6.65E-03,4.46E-03
4065,1,7.87E-02,9.87E-02,5.37E-03,3.46E-03
4066,1,5.87E-03,5.30E-03,-3.00E-03,-2.98E-03
4067,1,6.17E-03,8.12E-03,-3.08E-03,-2.68E-03
4068,1,1.10E-02,6.42E-03,-2.86E-03,-2.79E-03
4069,1,8.50E-03,1.36E-02,-2.85E-03,-3.18E-03
4070,1,8.63E-03,6.56E-03,-1.80E-03,-1.25E-03
4071,1,1.15E-02,1.13E-02,-2.06E-03,-1.31E-03
4072,1,1.35E-02,1.40E-02,-1.50E-03,-1.28E-03
4073,1,1.76E-02,1.73E-02,-1.79E-03,-1.50E-03
4074,1,2.09E-02,2.09E-02,-1.58E-03,-1.63E-03
4075,1,2.41E-02,2.56E-02,-1.99E-03,-1.89E-03
4076,1,2.97E-02,2.86E-02,-1.80E-03,-1.81E-03
4077,1,3.22E-02,3.25E-02,-2.09E-03,-2.28E-03
4078,1,3.49E-02,4.13E-02,-2.34E-03,-1.92E-03
4079,1,4.95E-02,3.52E-02,-1.88E-03,-2.60E-03
4080,1,3.68E-02,5.03E-02,-2.08E-03,-3.29E-03
4081,1,3.43E-02,3.85E-02,-1.30E-03,4.09E-04
4082,1,4.61E-02,3.81E-02,-1.55E-03,-6.19E-05
4083,1,4.22E-02,4.67E-02,-7.85E-04,-3.61E-04
4084,1,4.73E-02,4.61E-02,-7.96E-04,-5.49E-04
4085,1,5.05E-02,5.25E-02,-1.36E-03,-1.26E-03
4086,1,5.66E-02,5.56E-02,-1.08E-03,-1.17E-03
4087,1,5.95E-02,5.93E-02,-1.63E-03,-2.11E-03
4088,1,6.17E-02,7.23E-02,-2.08E-03,-1.60E-03
4089,1,8.39E-02,6.10E-02,-1.12E-03,-2.70E-03
4090,1,6.22E-02,8.28E-02,-1.59E-03,-3.90E-03
4091,1,5.99E-02,7.05E-02,-5.83E-04,2.28E-03
4092,1,8.08E-02,6.48E-02,-1.01E-03,1.38E-03
4093,1,7.03E-02,7.88E-02,2.50E-04,7.29E-04
4094,1,7.66E-02,7.49E-02,1.36E-04,5.62E-04
4095,1,8.02E-02,8.25E-02,-7.51E-04,-6.19E-04
4096,1,8.68E-02,8.60E-02,-3.17E-04,-4.93E-04
4097,1,8.99E-02,8.94E-02,-1.18E-03,-1.93E-03
4098,1,9.17E-02,1.07E-01,-1.81E-03,-1.27E-03
4099,1,1.22E-01,8.97E-02,-3.14E-04,-2.82E-03
4100,1,9.06E-02,1.19E-01,-1.05E-03,-4.59E-03
4101,1,1.10E-02,1.05E-02,-6.11E-03,-6.07E-03
4102,1,1.13E-02,1.29E-02,-6.35E-03,-6.40E-03
4103,1,1.57E-02,1.25E-02,-6.49E-03,-6.50E-03
4104,1,1.39E-02,1.72E-02,-6.81E-03,-6.68E-03
4105,1,1.17E-02,1.11E-02,-4.37E-03,-4.26E-03
4106,1,1.37E-02,1.37E-02,-4.62E-03,-4.61E-03
4107,1,1.64E-02,1.76E-02,-5.26E-03,-5.49E-03
4108,1,2.02E-02,2.11E-02,-5.40E-03,-5.81E-03
4109,1,2.43E-02,2.48E-02,-5.96E-03,-6.00E-03
4110,1,2.71E-02,2.92E-02,-5.88E-03,-6.28E-03
4111,1,3.26E-02,3.29E-02,-6.67E-03,-6.53E-03
4112,1,3.61E-02,3.57E-02,-6.46E-03,-6.55E-03
4113,1,3.72E-02,4.60E-02,-7.18E-03,-7.49E-03
4114,1,5.48E-02,4.11E-02,-8.00E-03,-7.29E-03
4115,1,4.12E-02,5.40E-02,-8.99E-03,-8.29E-03
4116,1,3.64E-02,4.30E-02,-1.53E-03,-1.80E-03
4117,1,4.84E-02,4.09E-02,-2.63E-03,-2.90E-03
4118,1,4.28E-02,5.02E-02,-4.04E-03,-4.45E-03
4119,1,5.09E-02,5.05E-02,-5.16E-03,-5.38E-03
4120,1,5.34E-02,5.71E-02,-5.33E-03,-6.03E-03
4121,1,6.01E-02,6.17E-02,-6.97E-03,-6.68E-03
4122,1,6.49E-02,6.41E-02,-6.78E-03,-6.91E-03
4123,1,6.42E-02,7.94E-02,-8.18E-03,-8.55E-03
4124,1,9.21E-02,6.98E-02,-9.73E-03,-8.65E-03
4125,1,6.85E-02,8.95E-02,-1.15E-02,-1.05E-02
4126,1,6.36E-02,7.75E-02,1.58E-03,9.48E-04
4127,1,8.52E-02,6.98E-02,-3.33E-04,-9.57E-04
4128,1,7.08E-02,8.43E-02,-2.64E-03,-3.12E-03
4129,1,8.19E-02,8.12E-02,-4.50E-03,-4.79E-03
4130,1,8.42E-02,8.96E-02,-4.72E-03,-5.74E-03
4131,1,9.16E-02,9.47E-02,-7.31E-03,-6.76E-03
4132,1,9.76E-02,9.64E-02,-7.10E-03,-7.23E-03
4133,1,9.48E-02,1.17E-01,-9.26E-03,-9.65E-03
4134,1,1.34E-01,1.02E-01,-1.16E-02,-1.01E-02
4135,1,9.93E-02,1.29E-01,-1.43E-02,-1.29E-02
4136,1,1.72E-02,1.73E-02,-9.91E-03,-9.84E-03
4137,1,1.85E-02,1.98E-02,-1.06E-02,-1.11E-02
4138,1,2.32E-02,2.13E-02,-1.19E-02,-1.17E-02
4139,1,2.30E-02,2.45E-02,-1.15E-02,-1.10E-02
4140,1,1.33E-02,1.37E-02,-6.78E-03,-7.41E-03
4141,1,1.80E-02,1.87E-02,-8.58E-03,-9.07E-03
4142,1,2.20E-02,2.23E-02,-9.43E-03,-9.71E-03
4143,1,2.55E-02,2.56E-02,-9.86E-03,-1.01E-02
