"3,614.0000",4.7239,-1.5354,4.0033,-1.9826
"3,615.0000",4.7787,-1.6052,4.0302,-2.0042
"3,616.0000",4.8330,-1.6891,4.0490,-2.0275
"3,617.0000",3.4137,-0.5606,2.9784,-1.5711
"3,618.0000",3.4795,-0.6168,3.0351,-1.5858
"3,619.0000",3.5479,-0.6759,3.0929,-1.6015
"3,620.0000",3.6167,-0.7340,3.1509,-1.6166
"3,621.0000",3.6854,-0.7945,3.2074,-1.6320
"3,622.0000",3.7527,-0.8532,3.2621,-1.6471
"3,623.0000",3.8199,-0.9143,3.3153,-1.6625
"3,624.0000",3.8858,-0.9730,3.3670,-1.6780
"3,625.0000",3.9523,-1.0347,3.4176,-1.6940
"3,626.0000",4.0177,-1.0931,3.4672,-1.7105
"3,627.0000",4.0843,-1.1558,3.5155,-1.7281
"3,628.0000",4.1495,-1.2140,3.5630,-1.7463
"3,629.0000",4.2162,-1.2790,3.6084,-1.7663
"3,630.0000",4.2799,-1.3381,3.6519,-1.7864
"3,631.0000",4.3457,-1.4078,3.6916,-1.8098
"3,632.0000",4.4055,-1.4715,3.7270,-1.8312
"3,633.0000",4.4677,-1.5501,3.7562,-1.8571
"3,634.0000",4.5217,-1.6250,3.7785,-1.8783
"3,635.0000",3.1197,-0.5356,2.7187,-1.4333
"3,636.0000",3.1833,-0.5913,2.7725,-1.4481
"3,637.0000",3.2497,-0.6468,2.8290,-1.4624
"3,638.0000",3.3173,-0.7044,2.8855,-1.4772
"3,639.0000",3.3840,-0.7608,2.9407,-1.4916
"3,640.0000",3.4508,-0.8192,2.9947,-1.5063
"3,641.0000",3.5164,-0.8757,3.0472,-1.5208
"3,642.0000",3.5823,-0.9347,3.0985,-1.5357
"3,643.0000",3.6473,-0.9909,3.1489,-1.5509
"3,644.0000",3.7131,-1.0504,3.1982,-1.5668
"3,645.0000",3.7780,-1.1063,3.2469,-1.5832
"3,646.0000",3.8441,-1.1672,3.2943,-1.6007
"3,647.0000",3.9087,-1.2229,3.3409,-1.6188
"3,648.0000",3.9751,-1.2871,3.3849,-1.6392
"3,649.0000",4.0383,-1.3446,3.4273,-1.6592
"3,650.0000",4.1049,-1.4163,3.4651,-1.6844
"3,651.0000",4.1647,-1.4820,3.4984,-1.7057
"3,652.0000",4.2297,-1.5674,3.5249,-1.7345
"3,653.0000",2.8438,-0.5115,2.4746,-1.3047
"3,654.0000",2.9056,-0.5645,2.5273,-1.3177
"3,655.0000",2.9702,-0.6193,2.5818,-1.3315
"3,656.0000",3.0347,-0.6735,2.6358,-1.3448
"3,657.0000",3.1001,-0.7292,2.6896,-1.3584
"3,658.0000",3.1645,-0.7837,2.7418,-1.3719
"3,659.0000",3.2293,-0.8399,2.7934,-1.3855
"3,660.0000",3.2933,-0.8942,2.8440,-1.3993
"3,661.0000",3.3580,-0.9508,2.8938,-1.4134
"3,662.0000",3.4221,-1.0047,2.9431,-1.4281
"3,663.0000",3.4871,-1.0620,2.9916,-1.4432
"3,664.0000",3.5516,-1.1155,3.0398,-1.4590
"3,665.0000",3.6172,-1.1745,3.0865,-1.4759
"3,666.0000",3.6816,-1.2282,3.1331,-1.4933
"3,667.0000",3.7483,-1.2917,3.1765,-1.5135
"3,668.0000",3.8121,-1.3477,3.2194,-1.5333
"3,669.0000",3.8824,-1.4236,3.2568,-1.5619
"3,670.0000",3.9431,-1.4935,3.2880,-1.5832
"3,671.0000",2.5866,-0.4868,2.2480,-1.1832
"3,672.0000",2.6474,-0.5389,2.2997,-1.1958
"3,673.0000",2.7085,-0.5910,2.3512,-1.2077
"3,674.0000",2.7713,-0.6442,2.4034,-1.2201
"3,675.0000",2.8335,-0.6967,2.4546,-1.2322
"3,676.0000",2.8965,-0.7503,2.5056,-1.2445
"3,677.0000",2.9590,-0.8027,2.5557,-1.2569
"3,678.0000",3.0222,-0.8566,2.6055,-1.2695
"3,679.0000",3.0852,-0.9088,2.6548,-1.2824
"3,680.0000",3.1490,-0.9630,2.7038,-1.2954
"3,681.0000",3.2125,-1.0148,2.7526,-1.3091
"3,682.0000",3.2769,-1.0698,2.8007,-1.3229
"3,683.0000",3.3411,-1.1213,2.8490,-1.3376
"3,684.0000",3.4064,-1.1782,2.8957,-1.3529
"3,685.0000",3.4712,-1.2298,2.9431,-1.3691
"3,686.0000",3.5386,-1.2926,2.9871,-1.3885
"3,687.0000",3.6038,-1.3461,3.0320,-1.4078
"3,688.0000",3.6815,-1.4306,3.0700,-1.4429
"3,689.0000",2.3484,-0.4627,2.0387,-1.0699
"3,690.0000",2.4061,-0.5131,2.0877,-1.0806
"3,691.0000",2.4660,-0.5639,2.1381,-1.0917
"3,692.0000",2.5256,-0.6145,2.1875,-1.1025
"3,693.0000",2.5863,-0.6657,2.2374,-1.1135
"3,694.0000",2.6470,-0.7164,2.2867,-1.1245
"3,695.0000",2.7086,-0.7677,2.3361,-1.1357
"3,696.0000",2.7702,-0.8182,2.3852,-1.1470
"3,697.0000",2.8325,-0.8697,2.4342,-1.1583
"3,698.0000",2.8950,-0.9200,2.4831,-1.1700
"3,699.0000",2.9581,-0.9717,2.5318,-1.1816
"3,700.0000",3.0214,-1.0218,2.5806,-1.1937
"3,701.0000",3.0852,-1.0741,2.6289,-1.2058
"3,702.0000",3.1494,-1.1241,2.6777,-1.2185
"3,703.0000",3.2141,-1.1781,2.7251,-1.2316
"3,704.0000",3.2793,-1.2278,2.7740,-1.2456
"3,705.0000",3.3467,-1.2879,2.8194,-1.2620
"3,706.0000",3.4130,-1.3368,2.8677,-1.2799
"3,707.0000",2.1243,-0.4391,1.8421,-0.9624
"3,708.0000",2.1818,-0.4880,1.8912,-0.9724
"3,709.0000",2.2400,-0.5370,1.9402,-0.9824
"3,710.0000",2.2989,-0.5859,1.9892,-0.9924
"3,711.0000",2.3584,-0.6348,2.0382,-1.0024
"3,712.0000",2.4185,-0.6837,2.0873,-1.0124
"3,713.0000",2.4791,-0.7326,2.1363,-1.0224
"3,714.0000",2.5401,-0.7816,2.1853,-1.0324
"3,715.0000",2.6017,-0.8305,2.2343,-1.0424
"3,716.0000",2.6636,-0.8794,2.2834,-1.0524
"3,717.0000",2.7259,-0.9283,2.3324,-1.0624
"3,718.0000",2.7886,-0.9773,2.3814,-1.0724
"3,719.0000",2.8516,-1.0262,2.4305,-1.0824
"3,720.0000",2.9150,-1.0751,2.4795,-1.0924
"3,721.0000",2.9786,-1.1240,2.5285,-1.1024
"3,722.0000",3.0425,-1.1729,2.5775,-1.1124
"3,723.0000",3.1067,-1.2219,2.6266,-1.1224
"3,724.0000",3.1711,-1.2708,2.6756,-1.1324
"3,725.0000",1.8929,-0.4120,1.6490,-0.8332
"3,726.0000",1.9532,-0.4577,1.7004,-0.8452
"3,727.0000",2.0130,-0.5033,1.7507,-0.8568
"3,728.0000",2.0731,-0.5493,1.8007,-0.8682
"3,729.0000",2.1332,-0.5953,1.8501,-0.8794
"3,730.0000",2.1936,-0.6414,1.8993,-0.8906
"3,731.0000",2.2543,-0.6876,1.9483,-0.9018
"3,732.0000",2.3153,-0.7337,1.9972,-0.9131
"3,733.0000",2.3768,-0.7801,2.0459,-0.9247
"3,734.0000",2.4387,-0.8263,2.0946,-0.9366
"3,735.0000",2.5012,-0.8730,2.1431,-0.9491
"3,736.0000",2.5641,-0.9192,2.1918,-0.9620
"3,737.0000",2.6276,-0.9664,2.2400,-0.9762
"3,738.0000",2.6915,-1.0133,2.2882,-0.9908
"3,739.0000",2.7561,-1.0610,2.3357,-1.0076
"3,740.0000",2.8207,-1.1100,2.3822,-1.0243
"3,741.0000",2.8845,-1.1571,2.4269,-1.0448
"3,742.0000",2.9475,-1.2116,2.4672,-1.0643
"3,743.0000",1.6572,-0.3844,1.4471,-0.7101
"3,744.0000",1.7217,-0.4262,1.5030,-0.7238
"3,745.0000",1.7855,-0.4691,1.5572,-0.7370
"3,746.0000",1.8477,-0.5119,1.6093,-0.7497
"3,747.0000",1.9092,-0.5552,1.6602,-0.7619
"3,748.0000",1.9702,-0.5984,1.7101,-0.7741
"3,749.0000",2.0311,-0.6417,1.7594,-0.7862
"3,750.0000",2.0921,-0.6852,1.8082,-0.7987
"3,751.0000",2.1534,-0.7284,1.8570,-0.8114
"3,752.0000",2.2152,-0.7722,1.9053,-0.8249
"3,753.0000",2.2775,-0.8154,1.9540,-0.8391
"3,754.0000",2.3404,-0.8598,2.0020,-0.8547
"3,755.0000",2.4037,-0.9033,2.0502,-0.8710
"3,756.0000",2.4680,-0.9485,2.0973,-0.8905
"3,757.0000",2.5317,-0.9938,2.1435,-0.9096
"3,758.0000",2.5955,-1.0400,2.1867,-0.9345
"3,759.0000",2.6558,-1.0904,2.2248,-0.9561
"3,760.0000",2.7054,-1.1335,2.2493,-0.9876
"3,761.0000",1.4295,-0.3553,1.2501,-0.5955
"3,762.0000",1.4981,-0.3947,1.3099,-0.6105
"3,763.0000",1.5643,-0.4341,1.3670,-0.6246
"3,764.0000",1.6287,-0.4743,1.4214,-0.6380
"3,765.0000",1.6913,-0.5145,1.4737,-0.6510
"3,766.0000",1.7527,-0.5549,1.5243,-0.6638
"3,767.0000",1.8137,-0.5954,1.5740,-0.6766
"3,768.0000",1.8745,-0.6357,1.6230,-0.6896
"3,769.0000",1.9355,-0.6764,1.6716,-0.7032
"3,770.0000",1.9968,-0.7165,1.7202,-0.7174
"3,771.0000",2.0586,-0.7576,1.7683,-0.7329
"3,772.0000",2.1209,-0.7976,1.8168,-0.7493
"3,773.0000",2.1841,-0.8395,1.8642,-0.7683
"3,774.0000",2.2469,-0.8801,1.9114,-0.7877
"3,775.0000",2.3107,-0.9237,1.9559,-0.8127
"3,776.0000",2.3710,-0.9678,1.9970,-0.8348
"3,777.0000",2.4288,-1.0140,2.0297,-0.8668
"3,778.0000",2.4749,-1.0650,2.0502,-0.8875
"3,779.0000",1.2213,-0.3266,1.0692,-0.4916
"3,780.0000",1.2896,-0.3622,1.1294,-0.5065
"3,781.0000",1.3568,-0.3993,1.1875,-0.5208
"3,782.0000",1.4217,-0.4363,1.2430,-0.5345
"3,783.0000",1.4843,-0.4738,1.2957,-0.5476
"3,784.0000",1.5458,-0.5112,1.3468,-0.5605
"3,785.0000",1.6063,-0.5486,1.3966,-0.5734
"3,786.0000",1.6666,-0.5863,1.4456,-0.5866
"3,787.0000",1.7269,-0.6234,1.4944,-0.6003
"3,788.0000",1.7875,-0.6613,1.5427,-0.6149
"3,789.0000",1.8485,-0.6981,1.5913,-0.6304
"3,790.0000",1.9100,-0.7364,1.6391,-0.6476
"3,791.0000",1.9717,-0.7730,1.6873,-0.6656
"3,792.0000",2.0342,-0.8126,1.7335,-0.6876
"3,793.0000",2.0949,-0.8500,1.7788,-0.7087
"3,794.0000",2.1569,-0.8938,1.8187,-0.7386
"3,795.0000",2.2104,-0.9372,1.8517,-0.7607
"3,796.0000",2.2674,-0.9918,1.8776,-0.7950
"3,797.0000",1.0358,-0.2965,0.9089,-0.3987
"3,798.0000",1.1024,-0.3303,0.9673,-0.4130
"3,799.0000",1.1680,-0.3640,1.0246,-0.4267
"3,800.0000",1.2312,-0.3986,1.0788,-0.4397
"3,801.0000",1.2931,-0.4330,1.1313,-0.4525
"3,802.0000",1.3534,-0.4676,1.1819,-0.4650
"3,803.0000",1.4132,-0.5022,1.2316,-0.4777
"3,804.0000",1.4726,-0.5365,1.2806,-0.4906
"3,805.0000",1.5320,-0.5712,1.3292,-0.5040
"3,806.0000",1.5916,-0.6052,1.3779,-0.5180
"3,807.0000",1.6514,-0.6400,1.4260,-0.5331
"3,808.0000",1.7116,-0.6735,1.4746,-0.5491
"3,809.0000",1.7722,-0.7090,1.5220,-0.5672
"3,810.0000",1.8324,-0.7420,1.5698,-0.5857
"3,811.0000",1.8936,-0.7801,1.6143,-0.6092
"3,812.0000",1.9512,-0.8139,1.6575,-0.6303
"3,813.0000",2.0146,-0.8629,1.6950,-0.6642
"3,814.0000",2.0648,-0.9098,1.7218,-0.6861
"3,815.0000",0.8761,-0.2673,0.7717,-0.3172
"3,816.0000",0.9390,-0.2978,0.8271,-0.3301
"3,817.0000",1.0005,-0.3295,0.8804,-0.3424
"3,818.0000",1.0615,-0.3609,0.9332,-0.3545
"3,819.0000",1.1209,-0.3926,0.9838,-0.3664
"3,820.0000",1.1799,-0.4243,1.0340,-0.3782
"3,821.0000",1.2383,-0.4558,1.0832,-0.3902
"3,822.0000",1.2966,-0.4875,1.1321,-0.4024
"3,823.0000",1.3549,-0.5188,1.1809,-0.4150
"3,824.0000",1.4133,-0.5505,1.2293,-0.4281
"3,825.0000",1.4719,-0.5814,1.2780,-0.4418
"3,826.0000",1.5306,-0.6133,1.3260,-0.4565
"3,827.0000",1.5895,-0.6436,1.3747,-0.4719
"3,828.0000",1.6486,-0.6764,1.4216,-0.4893
"3,829.0000",1.7071,-0.7060,1.4693,-0.5067
"3,830.0000",1.7675,-0.7437,1.5135,-0.5294
"3,831.0000",1.8236,-0.7737,1.5571,-0.5499
"3,832.0000",1.8936,-0.8347,1.5941,-0.5898
"3,833.0000",0.7408,-0.2376,0.6570,-0.2462
"3,834.0000",0.7982,-0.2663,0.7072,-0.2572
"3,835.0000",0.8566,-0.2949,0.7582,-0.2683
"3,836.0000",0.9139,-0.3238,0.8078,-0.2791
"3,837.0000",0.9715,-0.3525,0.8576,-0.2900
"3,838.0000",1.0286,-0.3814,0.9066,-0.3010
"3,839.0000",1.0858,-0.4102,0.9557,-0.3120
"3,840.0000",1.1428,-0.4389,1.0045,-0.3232
"3,841.0000",1.2000,-0.4677,1.0532,-0.3346
"3,842.0000",1.2572,-0.4961,1.1020,-0.3463
"3,843.0000",1.3144,-0.5249,1.1505,-0.3583
"3,844.0000",1.3718,-0.5531,1.1994,-0.3708
"3,845.0000",1.4291,-0.5821,1.2475,-0.3838
"3,846.0000",1.4866,-0.6097,1.2964,-0.3972
"3,847.0000",1.5442,-0.6399,1.3436,-0.4118
"3,848.0000",1.6014,-0.6667,1.3922,-0.4266
"3,849.0000",1.6610,-0.7031,1.4375,-0.4451
"3,850.0000",1.7175,-0.7280,1.4848,-0.4640
"3,851.0000",1.0045,0.0390,1.0009,-0.0752
"3,852.0000",0.9645,0.0356,0.9610,-0.0739
"3,853.0000",0.9151,0.0208,0.9119,-0.0735
"3,854.0000",0.8679,0.0149,0.8643,-0.0778
"3,855.0000",0.8183,0.0059,0.8141,-0.0828
"3,856.0000",0.7702,-0.0013,0.7651,-0.0892
"3,857.0000",0.7214,-0.0098,0.7148,-0.0967
"3,858.0000",0.6743,-0.0175,0.6659,-0.1047
"3,859.0000",0.6269,-0.0260,0.6160,-0.1136
"3,860.0000",0.5816,-0.0340,0.5674,-0.1228
"3,861.0000",0.5360,-0.0425,0.5176,-0.1327
"3,862.0000",0.4933,-0.0506,0.4695,-0.1427
"3,863.0000",0.4506,-0.0590,0.4195,-0.1536
"3,864.0000",0.4122,-0.0671,0.3719,-0.1646
"3,865.0000",0.3746,-0.0753,0.3215,-0.1769
"3,866.0000",0.3434,-0.0831,0.2743,-0.1892
"3,867.0000",0.3156,-0.0915,0.2233,-0.2035
"3,868.0000",0.2976,-0.0984,0.1776,-0.2176
"3,869.0000",1.0588,0.1504,1.0354,-0.1624
"3,870.0000",1.0179,0.1049,1.0039,-0.1320
"3,871.0000",0.9761,0.0906,0.9635,-0.1280
"3,872.0000",0.9271,0.0695,0.9162,-0.1230
"3,873.0000",0.8786,0.0545,0.8679,-0.1248
"3,874.0000",0.8277,0.0365,0.8168,-0.1283
"3,875.0000",0.7794,0.0205,0.7676,-0.1336
"3,876.0000",0.7304,0.0029,0.7167,-0.1407
"3,877.0000",0.6845,-0.0137,0.6681,-0.1484
"3,878.0000",0.6382,-0.0312,0.6177,-0.1574
"3,879.0000",0.5956,-0.0481,0.5697,-0.1668
"3,880.0000",0.5527,-0.0655,0.5194,-0.1775
"3,881.0000",0.5149,-0.0824,0.4721,-0.1883
"3,882.0000",0.4772,-0.0997,0.4212,-0.2009
"3,883.0000",0.4465,-0.1165,0.3743,-0.2137
"3,884.0000",0.4176,-0.1338,0.3224,-0.2292
"3,885.0000",0.3979,-0.1500,0.2753,-0.2450
"3,886.0000",0.3866,-0.1682,0.2256,-0.2652
"3,887.0000",1.1440,0.2294,1.1005,-0.2118
"3,888.0000",1.1060,0.1917,1.0704,-0.2015
"3,889.0000",1.0617,0.1558,1.0346,-0.1802
"3,890.0000",1.0136,0.1308,0.9895,-0.1766
"3,891.0000",0.9608,0.1021,0.9393,-0.1743
"3,892.0000",0.9107,0.0774,0.8900,-0.1768
"3,893.0000",0.8594,0.0503,0.8385,-0.1814
"3,894.0000",0.8118,0.0249,0.7895,-0.1876
"3,895.0000",0.7641,-0.0018,0.7387,-0.1954
"3,896.0000",0.7204,-0.0276,0.6904,-0.2038
"3,897.0000",0.6768,-0.0541,0.6399,-0.2136
"3,898.0000",0.6383,-0.0801,0.5925,-0.2237
"3,899.0000",0.6002,-0.1065,0.5417,-0.2355
"3,900.0000",0.5689,-0.1325,0.4948,-0.2475
"3,901.0000",0.5389,-0.1590,0.4432,-0.2620
"3,902.0000",0.5174,-0.1847,0.3960,-0.2770
"3,903.0000",0.5010,-0.2116,0.3444,-0.2960
"3,904.0000",0.4940,-0.2376,0.2962,-0.3159
"3,905.0000",1.2616,0.3095,1.1919,-0.2739
"3,906.0000",1.2210,0.2682,1.1655,-0.2465
"3,907.0000",1.1711,0.2274,1.1235,-0.2398
"3,908.0000",1.1165,0.1879,1.0759,-0.2320
"3,909.0000",1.0642,0.1532,1.0271,-0.2325
"3,910.0000",1.0104,0.1163,0.9758,-0.2350
"3,911.0000",0.9605,0.0818,0.9264,-0.2400
"3,912.0000",0.9108,0.0458,0.8755,-0.2468
"3,913.0000",0.8652,0.0110,0.8269,-0.2545
"3,914.0000",0.8203,-0.0247,0.7765,-0.2634
"3,915.0000",0.7802,-0.0596,0.7285,-0.2728
"3,916.0000",0.7411,-0.0952,0.6781,-0.2835
"3,917.0000",0.7082,-0.1302,0.6308,-0.2944
"3,918.0000",0.6768,-0.1658,0.5800,-0.3070
"3,919.0000",0.6533,-0.2009,0.5329,-0.3200
"3,920.0000",0.6330,-0.2367,0.4817,-0.3357
"3,921.0000",0.6215,-0.2721,0.4336,-0.3524
"3,922.0000",0.6195,-0.3087,0.3863,-0.3731
"3,923.0000",1.4028,0.3927,1.3122,-0.3031
"3,924.0000",1.3487,0.3392,1.2709,-0.2981
"3,925.0000",1.2902,0.2920,1.2219,-0.2936
"3,926.0000",1.2347,0.2463,1.1732,-0.2955
"3,927.0000",1.1788,0.2001,1.1227,-0.2983
"3,928.0000",1.1265,0.1562,1.0734,-0.3040
"3,929.0000",1.0750,0.1112,1.0230,-0.3109
"3,930.0000",1.0271,0.0673,0.9741,-0.3188
"3,931.0000",0.9807,0.0227,0.9241,-0.3275
"3,932.0000",0.9383,-0.0213,0.8756,-0.3367
"3,933.0000",0.8979,-0.0656,0.8257,-0.3466
"3,934.0000",0.8625,-0.1097,0.7776,-0.3567
"3,935.0000",0.8296,-0.1540,0.7276,-0.3676
"3,936.0000",0.8031,-0.1981,0.6800,-0.3787
"3,937.0000",0.7800,-0.2427,0.6297,-0.3911
"3,938.0000",0.7643,-0.2870,0.5821,-0.4038
"3,939.0000",0.7544,-0.3318,0.5326,-0.4186
"3,940.0000",0.7521,-0.3773,0.4843,-0.4344
"3,941.0000",1.5301,0.4569,1.4212,-0.3356
"3,942.0000",1.4716,0.4041,1.3722,-0.3456
"3,943.0000",1.4144,0.3513,1.3231,-0.3556
"3,944.0000",1.3587,0.2984,1.2741,-0.3656
"3,945.0000",1.3047,0.2456,1.2251,-0.3756
"3,946.0000",1.2525,0.1928,1.1760,-0.3856
"3,947.0000",1.2026,0.1400,1.1270,-0.3956
"3,948.0000",1.1550,0.0871,1.0779,-0.4056
"3,949.0000",1.1102,0.0343,1.0289,-0.4156
"3,950.0000",1.0685,-0.0185,0.9798,-0.4256
"3,951.0000",1.0302,-0.0714,0.9308,-0.4356
"3,952.0000",0.9957,-0.1242,0.8818,-0.4456
"3,953.0000",0.9656,-0.1770,0.8327,-0.4556
"3,954.0000",0.9401,-0.2299,0.7837,-0.4656
"3,955.0000",0.9197,-0.2827,0.7346,-0.4756
"3,956.0000",0.9047,-0.3355,0.6856,-0.4856
"3,957.0000",0.8954,-0.3883,0.6365,-0.4957
"3,958.0000",0.8919,-0.4412,0.5875,-0.5057
"3,959.0000",17.8838,-0.7651,15.8666,-8.2155
"3,960.0000",17.3861,-0.7679,15.4205,-7.9936
"3,961.0000",16.8907,-0.7676,14.9771,-7.7714
"3,962.0000",16.3969,-0.7666,14.5347,-7.5508
"3,963.0000",15.9050,-0.7633,14.0940,-7.3312
"3,964.0000",15.4161,-0.7592,13.6563,-7.1124
"3,965.0000",14.9284,-0.7523,13.2189,-6.8957
"3,966.0000",14.4565,-0.7471,12.7988,-6.6799
"3,967.0000",13.9808,-0.7450,12.3781,-6.4569
"3,968.0000",13.4914,-0.7444,11.9405,-6.2362
"3,969.0000",13.0082,-0.7407,11.5092,-6.0169
"3,970.0000",12.5313,-0.7359,11.0828,-5.8020
"3,971.0000",12.0598,-0.7293,10.6613,-5.5897
"3,972.0000",11.5950,-0.7215,10.2455,-5.3809
"3,973.0000",11.1358,-0.7121,9.8343,-5.1755
"3,974.0000",10.6844,-0.7019,9.4305,-4.9729
"3,975.0000",10.2375,-0.6892,9.0297,-4.7745
"3,976.0000",9.8076,-0.6785,8.6467,-4.5785
"3,977.0000",9.3703,-0.6716,8.2632,-4.3670
"3,978.0000",8.9200,-0.6665,7.8625,-4.1597
"3,979.0000",8.4804,-0.6572,7.4725,-3.9557
"3,980.0000",8.0522,-0.6479,7.0912,-3.7593
"3,981.0000",7.6339,-0.6355,6.7194,-3.5669
"3,982.0000",7.2265,-0.6232,6.3559,-3.3817
"3,983.0000",6.8293,-0.6084,6.0021,-3.2006
"3,984.0000",6.4427,-0.5931,5.6566,-3.0265
"3,985.0000",6.0689,-0.5763,5.3232,-2.8571
"3,986.0000",5.7040,-0.5578,4.9963,-2.6946
"3,987.0000",5.3573,-0.5415,4.6879,-2.5360
"3,988.0000",4.9992,-0.5291,4.3790,-2.3529
"3,989.0000",4.6295,-0.5185,4.0532,-2.1759
"3,990.0000",4.2749,-0.5031,3.7421,-2.0046
"3,991.0000",3.9374,-0.4880,3.4446,-1.8438
"3,992.0000",3.6146,-0.4692,3.1608,-1.6895
"3,993.0000",3.3076,-0.4512,2.8895,-1.5451
"3,994.0000",3.0155,-0.4300,2.6321,-1.4074
"3,995.0000",2.7391,-0.4089,2.3871,-1.2794
"3,996.0000",2.4807,-0.3861,2.1591,-1.1588
"3,997.0000",2.2359,-0.3621,1.9417,-1.0477
"3,998.0000",2.0104,-0.3403,1.7431,-0.9422
"3,999.0000",1.7720,-0.3217,1.5439,-0.8081
"4,000.0000",1.5259,-0.3040,1.3305,-0.6825
"4,001.0000",1.2995,-0.2823,1.1352,-0.5660
"4,002.0000",1.0982,-0.2593,0.9615,-0.4629
"4,003.0000",0.9173,-0.2340,0.8057,-0.3708
"4,004.0000",0.7629,-0.2086,0.6735,-0.2913
"4,005.0000",0.6267,-0.1811,0.5569,-0.2233
"4,006.0000",0.2907,-0.1139,0.0952,-0.2500
"4,007.0000",0.4107,-0.2100,0.1702,-0.3092
"4,008.0000",0.5239,-0.2983,0.2240,-0.3678
"4,009.0000",0.6520,-0.3856,0.3141,-0.4216
"4,010.0000",0.7754,-0.4728,0.3926,-0.4728
"4,011.0000",0.9029,-0.5479,0.4884,-0.5259
"4,012.0000",0.6568,0.3769,0.3023,-0.4449
"4,013.0000",0.8156,0.4231,0.4239,-0.5536
"4,014.0000",0.9626,0.4662,0.5727,-0.6174
"4,015.0000",1.1447,0.5070,0.7235,-0.7279
"4,016.0000",1.3279,0.5458,0.8954,-0.8147
"4,017.0000",1.5347,0.5832,1.0741,-0.9281
"4,018.0000",1.7454,0.6195,1.2699,-1.0246
"4,019.0000",1.9566,0.6520,1.4898,-1.0880
"4,020.0000",2.2155,0.6910,1.6880,-1.2576
"4,021.0000",2.4821,0.7315,1.9080,-1.4091
"4,022.0000",2.7452,0.7683,2.1511,-1.5227
"4,023.0000",3.0338,0.8041,2.3948,-1.6799
"4,024.0000",3.3269,0.8361,2.6538,-1.8239
"4,025.0000",3.6307,0.8682,2.9248,-1.9682
"4,026.0000",3.9433,0.8965,3.2053,-2.1148
"4,027.0000",4.2635,0.9254,3.4995,-2.2528
"4,028.0000",4.5973,0.9511,3.7975,-2.4103
"4,029.0000",4.9363,0.9772,4.1081,-2.5565
"4,030.0000",5.2778,0.9995,4.4343,-2.6819
"4,031.0000",5.6480,1.0287,4.7452,-2.8853
"4,032.0000",6.0257,1.0586,5.0718,-3.0767
"4,033.0000",6.4027,1.0854,5.4158,-3.2381
"4,034.0000",6.7967,1.1109,5.7597,-3.4331
"4,035.0000",7.1946,1.1333,6.1144,-3.6182
"4,036.0000",7.5999,1.1552,6.4776,-3.8034
"4,037.0000",8.0112,1.1739,6.8468,-3.9903
"4,038.0000",8.4280,1.1925,7.2251,-4.1722
"4,039.0000",8.8521,1.2082,7.6065,-4.3635
"4,040.0000",9.2806,1.2237,7.9949,-4.5513
"4,041.0000",9.7103,1.2362,8.3929,-4.7246
"4,042.0000",10.1566,1.2554,8.7814,-4.9465
"4,043.0000",10.6084,1.2744,9.1793,-5.1628
"4,044.0000",11.0593,1.2909,9.5892,-5.3563
"4,045.0000",11.5204,1.3056,9.9980,-5.5726
"4,046.0000",11.9836,1.3180,10.4134,-5.7819
"4,047.0000",12.4506,1.3290,10.8335,-5.9906
"4,048.0000",12.9210,1.3379,11.2566,-6.2008
"4,049.0000",13.3940,1.3453,11.6837,-6.4096
"4,050.0000",13.8701,1.3511,12.1118,-6.6226
"4,051.0000",14.3458,1.3550,12.5448,-6.8261
"4,052.0000",14.8287,1.3648,12.9734,-7.0512
"4,053.0000",15.3150,1.3735,13.4056,-7.2768
"4,054.0000",15.7993,1.3800,13.8448,-7.4857
"4,055.0000",16.2881,1.3846,14.2819,-7.7079
"4,056.0000",16.7775,1.3872,14.7210,-7.9280
"4,057.0000",17.2662,1.3880,15.1629,-8.1413
"4,058.0000",17.7575,1.3868,15.6018,-8.3659
"4,059.0000",0.5493,0.2512,0.3201,-0.3690
"4,060.0000",0.7038,0.2808,0.4389,-0.4732
"4,061.0000",0.8652,0.3083,0.5890,-0.5538
"4,062.0000",1.0451,0.3336,0.7372,-0.6615
"4,063.0000",1.2347,0.3579,0.9112,-0.7523
"4,064.0000",1.4383,0.3813,1.0891,-0.8586
"4,065.0000",1.6528,0.4041,1.2885,-0.9530
"4,066.0000",1.8812,0.4249,1.5108,-1.0372
"4,067.0000",2.1252,0.4496,1.7073,-1.1829
"4,068.0000",2.3863,0.4747,1.9265,-1.3257
"4,069.0000",2.6594,0.4989,2.1724,-1.4507
"4,070.0000",2.9445,0.5202,2.4160,-1.6007
"4,071.0000",3.2414,0.5425,2.6765,-1.7461
"4,072.0000",3.5471,0.5615,2.9460,-1.8941
"4,073.0000",3.8630,0.5812,3.2250,-2.0455
"4,074.0000",4.1867,0.5975,3.5181,-2.1896
"4,075.0000",4.5200,0.6149,3.8159,-2.3434
"4,076.0000",4.8616,0.6302,4.1276,-2.4902
"4,077.0000",5.2143,0.6445,4.4554,-2.6311
"4,078.0000",5.5749,0.6631,4.7650,-2.8168
"4,079.0000",5.9490,0.6817,5.0912,-3.0011
"4,080.0000",6.3335,0.6993,5.4375,-3.1714
"4,081.0000",6.7254,0.7146,5.7811,-3.3613
"4,082.0000",7.1263,0.7302,6.1368,-3.5484
"4,083.0000",7.5332,0.7431,6.4985,-3.7372
