3535;1;0.26416;0.263373;0.0564497;0.0548299
3536;1;0.289631;0.27706;0.0469734;0.0474372
3537;1;0.257215;0.259958;0.0425404;0.0457136
3538;1;0.273236;0.279405;0.0390324;0.038016
3539;1;0.250254;0.251754;0.0390324;0.0371542
3540;1;0.263397;0.265853;0.0294981;0.030211
3541;1;0.238226;0.239727;0.0279088;0.0300574
3542;1;0.25347;0.246038;0.0239604;0.0243054
3543;1;0.214788;0.216461;0.0258035;0.0270768
3544;1;0.233699;0.241749;0.0146908;0.0193124
3545;1;0.203329;0.205237;0.0265148;0.0264711
3546;1;0.225133;0.227052;0.0265148;0.0264711
3547;1;0.137319;0.168499;0.0192736;0.0172853
3548;1;0.182288;0.141489;0.021505;0.0211982
3549;1;0.142129;0.165131;0.0193655;0.0210709
3550;1;0.145993;0.141259;0.0207093;0.0200306
3551;1;0.141986;0.136488;0.021097;0.021497
3552;1;0.126961;0.142402;0.0221957;0.0206705
3553;1;0.142346;0.118168;0.0207047;0.0205791
3554;1;0.110005;0.122365;0.0221797;0.0232847
3555;1;0.120102;0.147181;0.0197235;0.0179996
3556;1;0.158239;0.124474;0.0218413;0.0218433
3557;1;0.123937;0.143442;0.0193824;0.0216061
3558;1;0.124576;0.123288;0.0203981;0.0210241
3559;1;0.121379;0.11945;0.0204334;0.0213388
3560;1;0.111281;0.115766;0.0206714;0.0207548
3561;1;0.109661;0.107581;0.021224;0.0202594
3562;1;0.103429;0.101781;0.0211911;0.0203367
3563;1;0.095031;0.102704;0.0220862;0.0201523
3564;1;0.101563;0.0870242;0.0205219;0.0198033
3565;1;0.0809684;0.0873876;0.0217122;0.0221866
3566;1;0.0921449;0.113122;0.0200406;0.0186671
3567;1;0.119989;0.0945851;0.0216309;0.0215181
3568;1;0.0929841;0.107572;0.0198135;0.0213743
3569;1;0.0921375;0.0912831;0.0205245;0.0209145
3570;1;0.0885958;0.087336;0.0205594;0.0211667
3571;1;0.0802046;0.0831314;0.0206714;0.0207548
3572;1;0.0774932;0.0761061;0.021098;0.0204315
3573;1;0.0721461;0.0709604;0.0210647;0.0204463
3574;1;0.0658379;0.0688579;0.0216551;0.020384
3575;1;0.0660889;0.0595917;0.0207322;0.0201285
3576;1;0.0559551;0.056947;0.0213951;0.0215191
3577;1;0.0651493;0.0796035;0.020363;0.0193808
3578;1;0.082069;0.065515;0.0213128;0.0211548
3579;1;0.0631322;0.0721776;0.0202941;0.0211289
3580;1;0.0608735;0.0602906;0.0206303;0.0207234
3581;1;0.0574806;0.0565513;0.0207967;0.0209703
3582;1;0.0515105;0.0525648;0.0208819;0.0206531
3583;1;0.0487561;0.0475912;0.0210534;0.020756
3584;1;0.044643;0.0443692;0.0212728;0.0206581
3585;1;0.0417076;0.041178;0.0210342;0.0206691
3586;1;0.0397458;0.0380795;0.0211213;0.0209395
3587;1;0.0440364;0.0514275;0.0205946;0.0200123
3588;1;0.0504641;0.0431051;0.0211412;0.0209168
3589;1;0.0411589;0.0440894;0.020652;0.0208889
3590;1;0.0391022;0.0388725;0.0208855;0.0206972
3591;1;0.0377371;0.0372908;0.0209208;0.0208305
3592;1;0.0363733;0.0361722;0.0209093;0.0208525
3593;1;0.0369846;0.0361599;0.0210685;0.0208605
3594;1;0.0364016;0.0377477;0.0208587;0.0205577
3595;1;0.104703;0.124892;0.0267632;0.0237677
3596;1;0.135802;0.108174;0.0288529;0.0282142
3597;1;0.10533;0.121603;0.0264355;0.0281316
3598;1;0.108513;0.104698;0.0269471;0.0265597
3599;1;0.104506;0.100895;0.0265389;0.0267014
3600;1;0.0951398;0.104175;0.0266601;0.0256756
3601;1;0.10537;0.0895219;0.0258054;0.0252207
3602;1;0.0849044;0.0943653;0.0262498;0.0282286
3603;1;0.092987;0.109401;0.0265739;0.0236392
3604;1;0.119246;0.0965768;0.0284801;0.0272793
3605;1;0.0939912;0.107423;0.0265072;0.0274878
3606;1;0.0958157;0.0939459;0.0271324;0.0261121
3607;1;0.0920884;0.0917125;0.0267973;0.0266908
3608;1;0.0855548;0.0888267;0.0261155;0.0264151
3609;1;0.0831361;0.0835971;0.0256928;0.0261408
3610;1;0.0795476;0.0793035;0.0254689;0.0260403
3611;1;0.0741733;0.0793985;0.0257269;0.0251305
3612;1;0.0791088;0.0706295;0.0253019;0.025124
3613;1;0.0663376;0.0718969;0.0253008;0.0267353
3614;1;0.0753887;0.0871945;0.026371;0.0241328
3615;1;0.0941776;0.0775402;0.0279734;0.0269357
3616;1;0.0750152;0.0845907;0.0263828;0.027112
3617;1;0.075643;0.0741851;0.0268672;0.0261007
3618;1;0.0722798;0.072041;0.0266212;0.0266031
3619;1;0.067029;0.0691586;0.0261155;0.0264151
3620;1;0.064466;0.0649677;0.0258689;0.0262285
3621;1;0.0614707;0.0614449;0.0257341;0.0260518
3622;1;0.0579413;0.0599105;0.0258513;0.0255063
3623;1;0.0587058;0.0552922;0.0258085;0.0254676
3624;1;0.0528329;0.0545101;0.0255038;0.0262417
3625;1;0.0598547;0.0670576;0.0263272;0.0248683
3626;1;0.0710451;0.0606244;0.0276987;0.0268289
3627;1;0.0582149;0.0639486;0.0263421;0.0269605
3628;1;0.0580504;0.0569215;0.0267888;0.026345
3629;1;0.0550993;0.0552339;0.0264918;0.0266547
3630;1;0.0518932;0.0529099;0.0261768;0.0265636
3631;1;0.0502605;0.0499618;0.0262542;0.0261935
3632;1;0.0485305;0.0486059;0.0262104;0.0261961
3633;1;0.0477857;0.0469261;0.0265046;0.0259136
3634;1;0.0462507;0.045964;0.0260069;0.0261535
3635;1;0.0495799;0.052554;0.0265298;0.0257954
3636;1;0.0539824;0.0495684;0.0274677;0.0268535
3637;1;0.0480314;0.0501188;0.0265376;0.0270152
3638;1;0.0475919;0.0473094;0.0267615;0.0266241
3639;1;0.0467695;0.0465522;0.0267244;0.026637
3640;1;0.0460576;0.0464132;0.026558;0.026792
3641;1;0.0474013;0.046063;0.0271906;0.0265814
3642;1;0.0460098;0.0464053;0.0264832;0.0262009
3643;1;0.075981;0.0795491;0.031853;0.0273091
3644;1;0.0920915;0.0768807;0.035338;0.0318314
3645;1;0.0764997;0.0833988;0.0315571;0.0312561
3646;1;0.0776522;0.0760289;0.0315414;0.0300558
3647;1;0.0746723;0.0757269;0.0300142;0.0315636
3648;1;0.0685106;0.0744416;0.0295574;0.0301443
3649;1;0.0696893;0.0666586;0.026641;0.0293539
3650;1;0.0643857;0.0704732;0.0293813;0.032224
3651;1;0.0678519;0.0690384;0.0301971;0.0260587
3652;1;0.0814153;0.0684534;0.0337045;0.0300527
3653;1;0.0697479;0.0734236;0.0304189;0.0293041
3654;1;0.0716612;0.0684013;0.0312918;0.0286018
3655;1;0.0704961;0.0694221;0.0305738;0.029554
3656;1;0.0673918;0.068934;0.0300976;0.0298121
3657;1;0.0655517;0.0672416;0.0294108;0.0300989
3658;1;0.0623778;0.0658459;0.0284868;0.0308848
3659;1;0.0589803;0.0636961;0.0284274;0.0301258
3660;1;0.0572942;0.058731;0.0262846;0.0291229
3661;1;0.0565221;0.0607915;0.0288047;0.0313158
3662;1;0.0610412;0.0611031;0.0299751;0.0268968
3663;1;0.0703581;0.0611881;0.0325216;0.0299044
3664;1;0.0618487;0.0640569;0.0301014;0.0294351
3665;1;0.0629705;0.0603511;0.0308446;0.0289658
3666;1;0.0618845;0.0608426;0.0303884;0.0296409
3667;1;0.0596986;0.0602823;0.0300976;0.0298121
3668;1;0.0580646;0.059151;0.0295962;0.030012
3669;1;0.0558363;0.0583831;0.0289339;0.0305209
3670;1;0.053676;0.0565219;0.0287449;0.0299948
3671;1;0.0516839;0.0538674;0.0274674;0.0292711
3672;1;0.0525945;0.0548114;0.0290267;0.0304777
3673;1;0.0564261;0.0557802;0.0302266;0.028147
3674;1;0.0615174;0.0562675;0.0317154;0.0301877
3675;1;0.0563605;0.0573666;0.0302852;0.0299762
3676;1;0.0564925;0.055275;0.0306196;0.0297974
3677;1;0.0559209;0.0552357;0.0305462;0.0302007
3678;1;0.0541716;0.0547158;0.0301578;0.0301886
3679;1;0.0530145;0.0541486;0.0296965;0.030442
3680;1;0.0518863;0.0529492;0.0294937;0.0300445
3681;1;0.0506033;0.0521134;0.0289111;0.0297716
3682;1;0.0514818;0.0518723;0.029546;0.029877
3683;1;0.0542682;0.0534229;0.0307295;0.0295432
3684;1;0.0560829;0.0540483;0.0313849;0.0307052
3685;1;0.0537702;0.0542868;0.0306481;0.0307508
3686;1;0.0537361;0.0536316;0.0308472;0.0307412
3687;1;0.0533507;0.0535927;0.0307084;0.0308782
3688;1;0.0527818;0.0530898;0.0304663;0.0306497
3689;1;0.0530643;0.0527999;0.0305942;0.03048
3690;1;0.0528874;0.0522515;0.0305048;0.02999
3691;1;0.0555813;0.0435397;0.0315797;0.0250097
3692;1;0.0611571;0.0526801;0.0345701;0.0293439
3693;1;0.0561962;0.0558739;0.0310393;0.0307921
3694;1;0.0597293;0.0557857;0.0326654;0.0303251
3695;1;0.0595785;0.0612279;0.0327449;0.0335029
3696;1;0.0597989;0.0616789;0.0331497;0.0343897
3697;1;0.0542611;0.0620614;0.0308268;0.0350809
3698;1;0.0549281;0.064843;0.0312502;0.0373841
3699;1;0.0510046;0.0417091;0.0293076;0.0240683
3700;1;0.0555176;0.0488321;0.0318245;0.0278232
3701;1;0.0513176;0.0510401;0.0289316;0.0288882
3702;1;0.0547149;0.0505655;0.0303615;0.0281939
3703;1;0.0559313;0.0538801;0.0309342;0.0298227
3704;1;0.0567405;0.055245;0.0310894;0.0305609
3705;1;0.0581409;0.0565542;0.0321137;0.0312849
3706;1;0.0576294;0.0594289;0.0320814;0.0331901
3707;1;0.0581857;0.060008;0.0328265;0.0340693
3708;1;0.053584;0.060951;0.0308276;0.0349189
3709;1;0.0539827;0.0623501;0.031022;0.0359162
3710;1;0.0513472;0.0449614;0.0295809;0.0259571
3711;1;0.0550632;0.0504435;0.0316656;0.0289544
3712;1;0.0517143;0.0519078;0.0295526;0.0297141
3713;1;0.0540475;0.0509513;0.0306357;0.0289904
3714;1;0.0549752;0.0530678;0.0311222;0.0300558
3715;1;0.0552091;0.054018;0.0310894;0.0305609
3716;1;0.0565151;0.0549304;0.0319256;0.0310518
3717;1;0.0560729;0.0570975;0.0318072;0.0323936
3718;1;0.0564505;0.0580755;0.0322056;0.0332433
3719;1;0.0537425;0.0587435;0.0309866;0.0337877
3720;1;0.0533808;0.0590303;0.0307487;0.0340274
3721;1;0.0526571;0.0489982;0.0303728;0.028285
3722;1;0.0557042;0.0528475;0.03209;0.0304407
3723;1;0.0532723;0.0539083;0.0306556;0.0310354
3724;1;0.0549622;0.0525001;0.0315531;0.030178
3725;1;0.0552786;0.0540074;0.0317308;0.0310013
3726;1;0.0554629;0.0543451;0.0318018;0.0311848
3727;1;0.0557534;0.055279;0.0320221;0.0317052
3728;1;0.0553946;0.0569852;0.0318447;0.0327989
3729;1;0.0544597;0.0567625;0.0314296;0.0327273
3730;1;0.0534383;0.0564555;0.030824;0.0325726
3731;1;0.0544546;0.053085;0.0314299;0.0306344
3732;1;0.0569874;0.0553745;0.0328686;0.0319516
3733;1;0.0554463;0.0561967;0.0319986;0.0324274
3734;1;0.0566824;0.0550473;0.0327016;0.0317696
3735;1;0.056668;0.0555707;0.0327088;0.0320585
3736;1;0.0557879;0.0567459;0.0321904;0.0327545
3737;1;0.056349;0.0562511;0.0325283;0.0324732
3738;1;0.0543943;0.0550266;0.0314;0.0317593
3739;1;0.0434031;0.0551013;0.0196712;0.0187325
3740;1;0.0560465;0.0518446;0.0239918;0.0247801
3741;1;0.048516;0.0554613;0.0254348;0.0266801
3742;1;0.0563363;0.0557517;0.0296256;0.0293064
3743;1;0.0597001;0.05935;0.0319961;0.0315872
3744;1;0.0655215;0.0641096;0.0362111;0.0348748
3745;1;0.0728642;0.071025;0.0400296;0.0393693
3746;1;0.0788157;0.0811423;0.0444739;0.0437108
3747;1;0.0432328;0.0536403;0.0195665;0.0187997
3748;1;0.05445;0.0503716;0.0228789;0.0239398
3749;1;0.0451077;0.0531667;0.0234161;0.0249613
3750;1;0.0501786;0.0506836;0.0261816;0.0264264
3751;1;0.0505757;0.0532337;0.0271846;0.0279425
3752;1;0.053664;0.053306;0.0292957;0.0287639
3753;1;0.0565646;0.0564389;0.0310794;0.0307817
3754;1;0.0607679;0.057775;0.033538;0.031909
3755;1;0.0649902;0.063114;0.036374;0.0351979
3756;1;0.0710622;0.0686716;0.0398878;0.0386794
3757;1;0.0762205;0.0768479;0.0434177;0.0423462
3758;1;0.0454626;0.0506283;0.0233688;0.0225535
3759;1;0.0531109;0.0505932;0.0255905;0.0262896
3760;1;0.0466772;0.0518908;0.0254818;0.0265933
3761;1;0.0499565;0.0499345;0.0273543;0.0273005
3762;1;0.0498778;0.0516536;0.0278055;0.0283951
3763;1;0.0521179;0.0514671;0.0292957;0.0287639
3764;1;0.054082;0.0539216;0.0304585;0.0303291
3765;1;0.05741;0.0549304;0.0323652;0.031035
3766;1;0.0605792;0.0589961;0.0343083;0.033566
3767;1;0.065123;0.063589;0.0371763;0.0363296
3768;1;0.0689271;0.0680146;0.0396153;0.0385924
3769;1;0.0494564;0.0506499;0.0274038;0.0265562
3770;1;0.0535659;0.0523221;0.0286109;0.0289565
3771;1;0.0494738;0.0518962;0.0279597;0.0285443
3772;1;0.0511658;0.0507803;0.0290331;0.0287708
3773;1;0.0510631;0.0513389;0.0291715;0.029231
3774;1;0.0524845;0.0520279;0.0300851;0.0298168
3775;1;0.0545837;0.0532535;0.0312261;0.0305104
3776;1;0.0566299;0.0555814;0.0323698;0.0319231
3777;1;0.0602611;0.0595242;0.0345863;0.0342336
3778;1;0.0621875;0.0605869;0.0358732;0.0349281
3779;1;0.054103;0.0533004;0.0309452;0.0300863
3780;1;0.0554255;0.054973;0.0312817;0.0314116
3781;1;0.0527776;0.0532353;0.0303331;0.030405
3782;1;0.0532616;0.052632;0.0307031;0.0303431
3783;1;0.0535937;0.0529884;0.0309186;0.0305505
3784;1;0.0544222;0.0541111;0.0313128;0.03115
3785;1;0.0571759;0.0568883;0.0327397;0.0327379
3786;1;0.0576246;0.0562447;0.0332;0.032357
3787;1;0.0603195;0.0751297;0.00586114;0.0108664
3788;1;0.0696826;0.0622761;0.0121808;0.0166425
3789;1;0.0630601;0.0696846;0.0210345;0.0212649
3790;1;0.0647857;0.0646145;0.0233103;0.0250503
3791;1;0.0671081;0.0663263;0.0289687;0.0277902
3792;1;0.0688181;0.0674626;0.0326621;0.0312763
3793;1;0.081391;0.0727992;0.0425385;0.0374197
3794;1;0.0861984;0.0807513;0.0479257;0.0436696
3795;1;0.0578293;0.0714094;0.00762518;0.0117477
3796;1;0.0661176;0.0588187;0.0123973;0.0158632
3797;1;0.0578296;0.0642888;0.0191563;0.0193759
3798;1;0.0583491;0.058504;0.0199899;0.0220789
3799;1;0.0568035;0.0580182;0.0229882;0.0233897
3800;1;0.0571551;0.0577286;0.0251791;0.0257225
3801;1;0.0578761;0.0573167;0.0275633;0.0272943
3802;1;0.0612127;0.0597901;0.031141;0.0300762
3803;1;0.0640885;0.0612347;0.0341065;0.032191
3804;1;0.0761804;0.0688435;0.0424247;0.03783
3805;1;0.0801472;0.0745841;0.0458034;0.0421367
3806;1;0.0513439;0.0622524;0.0137116;0.0165924
3807;1;0.0576414;0.0529267;0.0171843;0.0193651
3808;1;0.0517425;0.0562215;0.0215397;0.0214189
3809;1;0.0513652;0.0519869;0.0217676;0.0233538
3810;1;0.0501922;0.0511528;0.0237176;0.0240122
3811;1;0.0503505;0.0510903;0.0251791;0.0257225
3812;1;0.0510201;0.0506112;0.0268339;0.0266718
3813;1;0.0535874;0.0529743;0.0293633;0.0288013
3814;1;0.0565425;0.0538491;0.0317231;0.030148
3815;1;0.0655583;0.0606051;0.0376377;0.034328
3816;1;0.068802;0.0647385;0.039717;0.037292
3817;1;0.0481105;0.0554099;0.0198205;0.0215374
3818;1;0.0517267;0.0492222;0.0220532;0.02308
3819;1;0.0478664;0.0500344;0.0241529;0.023761
3820;1;0.0466304;0.047452;0.0239522;0.0249953
3821;1;0.0462821;0.046947;0.0251011;0.0252849
3822;1;0.0465936;0.0466894;0.0260201;0.0261806
3823;1;0.0480502;0.0481151;0.027427;0.0273278
3824;1;0.0507676;0.048967;0.0292292;0.0281348
3825;1;0.0568126;0.0537769;0.032708;0.0306998
3826;1;0.0590931;0.0574648;0.0337509;0.0325947
3827;1;0.0484953;0.0522157;0.0249814;0.0257769
3828;1;0.0494509;0.0481005;0.0259798;0.0260867
3829;1;0.0467319;0.04696;0.0263198;0.0258155
3830;1;0.0454517;0.0458679;0.0258823;0.0262957
3831;1;0.045757;0.0460895;0.0263967;0.0265448
3832;1;0.0474648;0.0466641;0.0273768;0.0267257
3833;1;0.0510509;0.0494255;0.0287395;0.0279755
3834;1;0.0519278;0.052973;0.0288055;0.028759
3947;1;0.223065;0.223644;-0.0362506;-0.0354352
3948;1;0.236503;0.236115;-0.0256514;-0.0292555
3949;1;0.214439;0.222067;-0.0297203;-0.0303934
3950;1;0.245167;0.24849;-0.0320501;-0.0286554
3951;1;0.222645;0.224876;-0.0157855;-0.0181389
3952;1;0.24588;0.256227;-0.00720616;-0.0120247
3953;1;0.245934;0.248861;-0.02158;-0.0216044
3954;1;0.26661;0.253364;-0.0167719;-0.016749
3955;1;0.256998;0.256078;-0.0310206;-0.0322219
3956;1;0.267006;0.281005;-0.0260068;-0.0256726
3957;1;0.259767;0.26165;-0.042765;-0.0425131
3958;1;0.287595;0.272084;-0.0375788;-0.0383218
3959;1;0.238881;0.243625;-0.0477311;-0.0441645
3960;1;0.282581;0.295508;-0.0474043;-0.0426371
3961;1;0.0467578;0.0473958;-0.0269851;-0.0267573
3962;1;0.0471867;0.0480797;-0.0271751;-0.0271443
3963;1;0.0510347;0.0474497;-0.0274793;-0.0271715
3964;1;0.0482826;0.0525425;-0.0268985;-0.0264444
3965;1;0.0486263;0.0477293;-0.0279007;-0.0274803
3966;1;0.0487667;0.0484654;-0.0279065;-0.0273165
3967;1;0.0511253;0.0498906;-0.0280506;-0.0275017
3968;1;0.0537802;0.0530014;-0.0277822;-0.0273724
3969;1;0.057325;0.0567367;-0.0278268;-0.0274491
3970;1;0.0608513;0.062024;-0.0274786;-0.0275764
3971;1;0.0675858;0.066873;-0.0275379;-0.0278142
3972;1;0.0716968;0.0714571;-0.0274727;-0.027591
3973;1;0.0749676;0.0848796;-0.0270698;-0.0280019
3974;1;0.0966029;0.0777759;-0.0283723;-0.0280091
3975;1;0.0776436;0.0944249;-0.027151;-0.0259373
3976;1;0.0665157;0.0661228;-0.0283398;-0.0283926
3977;1;0.0764225;0.0707913;-0.0278424;-0.0273292
3978;1;0.07797;0.0805677;-0.0286011;-0.0273052
3979;1;0.0859535;0.0837658;-0.0281229;-0.0276191
3980;1;0.0904579;0.0921392;-0.0277747;-0.0273447
3981;1;0.0994972;0.0980161;-0.0276154;-0.0279442
3982;1;0.104151;0.103175;-0.0272424;-0.027492
3983;1;0.106635;0.122485;-0.0266396;-0.0282148
3984;1;0.137901;0.108523;-0.0284007;-0.0282184
3985;1;0.106528;0.131476;-0.0267613;-0.0251865
3986;1;0.0942793;0.0999391;-0.0287345;-0.0291942
3987;1;0.116633;0.101512;-0.0277028;-0.0271069
3988;1;0.111341;0.119223;-0.0290915;-0.0270778
3989;1;0.122042;0.118906;-0.028343;-0.0276509
3990;1;0.127056;0.129006;-0.0278145;-0.0271948
3991;1;0.136816;0.135347;-0.0275756;-0.0280941
3992;1;0.141716;0.139932;-0.0270223;-0.0274602
3993;1;0.142599;0.16426;-0.0261492;-0.0284422
3994;1;0.182668;0.143016;-0.0285403;-0.0284407
3995;1;0.138832;0.171343;-0.0263666;-0.0243849
3996;1;0.06103;0.0610496;-0.0352341;-0.0349356
3997;1;0.0619915;0.0620112;-0.0357541;-0.0355942
3998;1;0.0637893;0.0618209;-0.0359106;-0.0356042
3999;1;0.0615258;0.0629299;-0.0351413;-0.0346275
4000;1;0.0594492;0.0591253;-0.0342722;-0.0340766
4001;1;0.0610636;0.0600428;-0.0352023;-0.0344652
4002;1;0.0608703;0.0606563;-0.0346125;-0.0345732
4003;1;0.0620736;0.0619539;-0.0346893;-0.0346652
4004;1;0.0636037;0.0641808;-0.0347038;-0.0350151
4005;1;0.0655759;0.0667148;-0.0347263;-0.0351329
4006;1;0.0692171;0.0691816;-0.0351076;-0.0352162
4007;1;0.0720153;0.0710476;-0.0352621;-0.0347074
4008;1;0.0727223;0.0784405;-0.0348868;-0.0354388
4009;1;0.0866091;0.0750925;-0.0363391;-0.0352202
4010;1;0.0742873;0.081984;-0.0347161;-0.0329474
4011;1;0.0672609;0.0682808;-0.0344816;-0.0352407
4012;1;0.0725723;0.0693902;-0.0348461;-0.0341601
4013;1;0.0730268;0.0743803;-0.0348324;-0.0345685
4014;1;0.0767445;0.0761528;-0.0347395;-0.034758
4015;1;0.0798843;0.0814674;-0.0347028;-0.0352846
4016;1;0.0853549;0.0853727;-0.035332;-0.035451
4017;1;0.0899576;0.0882062;-0.0357735;-0.0350991
4018;1;0.0898532;0.100439;-0.035071;-0.0361385
4019;1;0.112149;0.0931044;-0.037229;-0.0359563
4020;1;0.0910254;0.104757;-0.0350957;-0.0326245
4021;1;0.0814099;0.0865778;-0.0343281;-0.0358947
4022;1;0.0943047;0.0856132;-0.0342503;-0.033711
4023;1;0.0908198;0.0953891;-0.0347727;-0.034176
4024;1;0.0965394;0.09551;-0.034481;-0.0346727
4025;1;0.10042;0.102357;-0.0345454;-0.035243
4026;1;0.106959;0.107025;-0.0354894;-0.0354925
4027;1;0.112356;0.109972;-0.036032;-0.0351843
4028;1;0.111172;0.126224;-0.0351306;-0.036531
4029;1;0.140923;0.114498;-0.0378247;-0.0364054
4030;1;0.11077;0.130243;-0.0352492;-0.0319705
4031;1;0.0717954;0.0712327;-0.0414501;-0.040992
4032;1;0.0720967;0.0719484;-0.0416118;-0.0414681
4033;1;0.0729989;0.0719595;-0.0419034;-0.0415292
4034;1;0.0719375;0.0715852;-0.0414038;-0.0407529
4035;1;0.067615;0.0678017;-0.0390231;-0.0391266
4036;1;0.0668659;0.0679939;-0.0385858;-0.0391884
4037;1;0.0674591;0.068922;-0.0388022;-0.0396698
4038;1;0.0686765;0.0699176;-0.0392568;-0.0399757
4039;1;0.0698289;0.0701731;-0.0396824;-0.0397978
4040;1;0.0710394;0.0706721;-0.0400477;-0.0396878
4041;1;0.072126;0.0711757;-0.0401214;-0.0396105
4042;1;0.0728461;0.0711491;-0.0402706;-0.0391882
4043;1;0.0722547;0.0734403;-0.0395498;-0.0394272
4044;1;0.0779196;0.0721935;-0.0412802;-0.0395429
4045;1;0.072362;0.0714749;-0.0395221;-0.0372423
4046;1;0.0697263;0.0715221;-0.039094;-0.0403367
4047;1;0.0685356;0.0711181;-0.0375159;-0.0394487
4048;1;0.0710147;0.0734235;-0.0389648;-0.0399384
4049;1;0.0734073;0.0755675;-0.039184;-0.0406964
4050;1;0.0754901;0.0769532;-0.0399692;-0.0401723
4051;1;0.0788408;0.0779031;-0.040775;-0.0401885
4052;1;0.0799707;0.0778159;-0.0410329;-0.0394599
4053;1;0.0796593;0.0818984;-0.0405976;-0.039917
4054;1;0.0892272;0.0790648;-0.0431825;-0.0403134
4055;1;0.0791487;0.0789864;-0.0404467;-0.0368757
4056;1;0.0735198;0.0776975;-0.0387559;-0.041202
4057;1;0.073903;0.0759535;-0.0360992;-0.0392325
4058;1;0.0763005;0.0807848;-0.0385566;-0.0399437
4059;1;0.0802756;0.0831935;-0.0387218;-0.0410055
4060;1;0.0830404;0.0855765;-0.0397678;-0.0401682
4061;1;0.0875864;0.0868562;-0.0409764;-0.0401925
4062;1;0.0891862;0.0862465;-0.0414952;-0.0391507
4063;1;0.0881791;0.0921992;-0.0410058;-0.0399116
4064;1;0.101775;0.0869433;-0.0445992;-0.0405296
4065;1;0.0866563;0.0878752;-0.0407848;-0.0360105
4066;1;0.0759664;0.0753921;-0.0438587;-0.0435108
4067;1;0.0777239;0.0778775;-0.0448669;-0.0449621
4068;1;0.0784912;0.0778147;-0.0452851;-0.0449192
4069;1;0.0762303;0.0747732;-0.0440029;-0.0431276
4070;1;0.0700684;0.0728438;-0.040434;-0.0420238
4071;1;0.0718781;0.074499;-0.0414933;-0.0429869
4072;1;0.0725521;0.0743048;-0.0417815;-0.0428264
4073;1;0.0727123;0.0726468;-0.0418587;-0.0417817
4074;1;0.0733323;0.0711955;-0.0421746;-0.0409484
4075;1;0.0719933;0.0707676;-0.0414018;-0.0407263
4076;1;0.0725547;0.0701976;-0.0417754;-0.0404207
4077;1;0.0716575;0.0693737;-0.0412532;-0.0399888
4078;1;0.0701393;0.0710959;-0.0404403;-0.040999
4079;1;0.0726939;0.0701392;-0.0419175;-0.0404556
4080;1;0.0690617;0.0654736;-0.039857;-0.0377972
4081;1;0.0713969;0.0775874;-0.0411357;-0.0447577
4082;1;0.0720405;0.0769304;-0.0415404;-0.0442765
4083;1;0.0746835;0.077101;-0.0427472;-0.0442273
4084;1;0.0748995;0.0749923;-0.0427465;-0.0427312
4085;1;0.0744396;0.0730398;-0.0423477;-0.0416043
4086;1;0.0741435;0.0723215;-0.0422394;-0.0412067
4087;1;0.073383;0.0694984;-0.0418354;-0.0396832
4088;1;0.0706353;0.0710718;-0.0404636;-0.04075
4089;1;0.0747733;0.0691681;-0.042999;-0.0397259
4090;1;0.0699548;0.0627265;-0.0403009;-0.0362105
4091;1;0.0719342;0.0813145;-0.0413444;-0.0468945
4092;1;0.0715737;0.0792134;-0.0411758;-0.0454141
4093;1;0.0763882;0.0791809;-0.0433181;-0.0450967
4094;1;0.0763571;0.0773676;-0.0429743;-0.0434932
4095;1;0.0757848;0.0743972;-0.0423748;-0.0417037
4096;1;0.0753482;0.073337;-0.0422123;-0.0411073
4097;1;0.0741155;0.0692462;-0.0416076;-0.0389212
4098;1;0.0703757;0.0702109;-0.0398927;-0.0398806
4099;1;0.0756612;0.0676289;-0.0433636;-0.0385883
4100;1;0.0697766;0.0590275;-0.0400922;-0.0340737
4101;1;0.0775789;0.0755757;-0.0447889;-0.0436039
4102;1;0.0765522;0.0771297;-0.0441532;-0.044514
4103;1;0.076569;0.0767313;-0.0440706;-0.0442987
4104;1;0.076302;0.0742787;-0.0440338;-0.0427468
4105;1;0.0800381;0.0777631;-0.0461385;-0.0448685
4106;1;0.0782726;0.0770796;-0.0448038;-0.0443005
4107;1;0.0737511;0.0730667;-0.0421339;-0.0419108
4108;1;0.0717124;0.0693855;-0.0410842;-0.039832
4109;1;0.0688102;0.0688612;-0.0395184;-0.0396163
4110;1;0.0678675;0.0667099;-0.0390158;-0.0383132
4111;1;0.0665403;0.0676102;-0.0381155;-0.0385913
4112;1;0.0676597;0.0666646;-0.0384374;-0.0378523
4113;1;0.0662815;0.0691305;-0.0374746;-0.0382229
4114;1;0.0716376;0.0699673;-0.0387196;-0.0390108
4115;1;0.0672781;0.0678287;-0.0376125;-0.0364387
4116;1;0.0877226;0.0861325;-0.0505161;-0.049243
4117;1;0.0838;0.0825184;-0.0480106;-0.0473175
4118;1;0.0782934;0.0763721;-0.0445768;-0.043667
4119;1;0.0745939;0.0724952;-0.0423255;-0.0412183
4120;1;0.0710502;0.0703987;-0.0403748;-0.0399024
4121;1;0.0682543;0.0690141;-0.0385495;-0.0387308
4122;1;0.067776;0.0675581;-0.0379167;-0.0377039
4123;1;0.0640909;0.069028;-0.0357347;-0.0368755
4124;1;0.070677;0.0681954;-0.0360826;-0.0367403
4125;1;0.0625499;0.0668767;-0.0336217;-0.0325128
4126;1;0.0956701;0.0955488;-0.0547397;-0.0534255
4127;1;0.0900588;0.0880239;-0.0509927;-0.0499618
