3136.0000,11.9455,-1.6887,8.4911,-8.2307
3137.0000,11.5722,-1.7647,8.0360,-8.1378
3138.0000,11.2063,-1.8407,7.5809,-8.0450
3139.0000,10.8484,-1.9167,7.1258,-7.9522
3140.0000,10.4994,-1.9928,6.6707,-7.8593
3141.0000,10.1603,-2.0688,6.2156,-7.7665
3142.0000,9.8320,-2.1448,5.7605,-7.6737
3143.0000,9.5156,-2.2208,5.3053,-7.5808
3144.0000,9.2125,-2.2968,4.8502,-7.4880
3145.0000,8.9239,-2.3729,4.3951,-7.3951
3146.0000,8.6513,-2.4489,3.9400,-7.3023
3147.0000,8.3962,-2.5249,3.4849,-7.2095
3148.0000,8.1603,-2.6009,3.0298,-7.1166
3149.0000,13.3989,-1.2957,10.2849,-8.4897
3150.0000,13.0029,-1.3705,9.8314,-8.3989
3151.0000,12.6106,-1.4456,9.3767,-8.3077
3152.0000,12.2240,-1.5210,8.9223,-8.2163
3153.0000,11.8428,-1.5966,8.4672,-8.1246
3154.0000,11.4683,-1.6723,8.0124,-8.0328
3155.0000,11.1008,-1.7481,7.5573,-7.9410
3156.0000,10.7412,-1.8239,7.1022,-7.8490
3157.0000,10.3906,-1.8999,6.6470,-7.7572
3158.0000,10.0497,-1.9757,6.1918,-7.6653
3159.0000,9.7200,-2.0519,5.7365,-7.5736
3160.0000,9.4020,-2.1278,5.2811,-7.4820
3161.0000,9.0979,-2.2044,4.8258,-7.3908
3162.0000,8.8080,-2.2807,4.3699,-7.2996
3163.0000,8.5352,-2.3579,3.9141,-7.2090
3164.0000,8.2793,-2.4350,3.4568,-7.1181
3165.0000,8.0438,-2.5136,2.9992,-7.0277
3166.0000,7.8274,-2.5929,2.5363,-6.9363
3167.0000,12.8878,-1.2821,9.7883,-8.2850
3168.0000,12.4971,-1.3552,9.3368,-8.1954
3169.0000,12.1114,-1.4298,8.8850,-8.1056
3170.0000,11.7302,-1.5045,8.4314,-8.0153
3171.0000,11.3552,-1.5798,7.9778,-7.9246
3172.0000,10.9868,-1.6553,7.5234,-7.8338
3173.0000,10.6260,-1.7308,7.0689,-7.7426
3174.0000,10.2740,-1.8066,6.6141,-7.6515
3175.0000,9.9315,-1.8822,6.1591,-7.5602
3176.0000,9.6000,-1.9583,5.7040,-7.4692
3177.0000,9.2803,-2.0339,5.2487,-7.3782
3178.0000,8.9745,-2.1104,4.7933,-7.2878
3179.0000,8.6829,-2.1864,4.3374,-7.1973
3180.0000,8.4087,-2.2638,3.8811,-7.1076
3181.0000,8.1512,-2.3408,3.4232,-7.0175
3182.0000,7.9144,-2.4201,2.9637,-6.9281
3183.0000,7.6970,-2.4998,2.4993,-6.8373
3184.0000,7.5003,-2.5838,2.0241,-6.7440
3185.0000,12.3752,-1.2669,9.2858,-8.0817
3186.0000,11.9908,-1.3396,8.8371,-7.9932
3187.0000,11.6103,-1.4130,8.3863,-7.9041
3188.0000,11.2358,-1.4877,7.9349,-7.8145
3189.0000,10.8670,-1.5626,7.4821,-7.7246
3190.0000,10.5056,-1.6378,7.0288,-7.6342
3191.0000,10.1524,-1.7133,6.5748,-7.5436
3192.0000,9.8084,-1.7887,6.1205,-7.4529
3193.0000,9.4753,-1.8645,5.6659,-7.3623
3194.0000,9.1538,-1.9398,5.2109,-7.2716
3195.0000,8.8461,-2.0161,4.7558,-7.1813
3196.0000,8.5527,-2.0915,4.3003,-7.0910
3197.0000,8.2767,-2.1687,3.8442,-7.0016
3198.0000,8.0176,-2.2449,3.3870,-6.9117
3199.0000,7.7797,-2.3239,2.9280,-6.8228
3200.0000,7.5617,-2.4027,2.4655,-6.7326
3201.0000,7.3677,-2.4859,1.9966,-6.6421
3202.0000,7.1984,-2.5712,1.5212,-6.5492
3203.0000,11.8698,-1.2516,8.7866,-7.8817
3204.0000,11.4886,-1.3228,8.3371,-7.7930
3205.0000,11.1139,-1.3964,7.8877,-7.7042
3206.0000,10.7450,-1.4703,7.4368,-7.6149
3207.0000,10.3830,-1.5452,6.9851,-7.5251
3208.0000,10.0289,-1.6202,6.5325,-7.4351
3209.0000,9.6837,-1.6954,6.0791,-7.3447
3210.0000,9.3490,-1.7709,5.6252,-7.2543
3211.0000,9.0257,-1.8460,5.1709,-7.1637
3212.0000,8.7161,-1.9219,4.7163,-7.0734
3213.0000,8.4207,-1.9970,4.2613,-6.9830
3214.0000,8.1426,-2.0735,3.8058,-6.8933
3215.0000,7.8818,-2.1490,3.3496,-6.8033
3216.0000,7.6425,-2.2271,2.8922,-6.7144
3217.0000,7.4236,-2.3043,2.4326,-6.6244
3218.0000,7.2307,-2.3861,1.9692,-6.5355
3219.0000,7.0623,-2.4684,1.5013,-6.4443
3220.0000,6.9260,-2.5577,1.0291,-6.3536
3221.0000,11.3740,-1.2346,8.2939,-7.6847
3222.0000,10.9963,-1.3062,7.8434,-7.5957
3223.0000,10.6257,-1.3788,7.3929,-7.5067
3224.0000,10.2625,-1.4531,6.9423,-7.4171
3225.0000,9.9073,-1.5275,6.4910,-7.3273
3226.0000,9.5607,-1.6025,6.0386,-7.2370
3227.0000,9.2244,-1.6777,5.5857,-7.1467
3228.0000,8.8993,-1.7527,5.1320,-7.0561
3229.0000,8.5875,-1.8282,4.6780,-6.9656
3230.0000,8.2901,-1.9030,4.2236,-6.8750
3231.0000,8.0096,-1.9790,3.7688,-6.7848
3232.0000,7.7469,-2.0539,3.3136,-6.6945
3233.0000,7.5054,-2.1310,2.8575,-6.6049
3234.0000,7.2852,-2.2067,2.4004,-6.5148
3235.0000,7.0916,-2.2865,1.9412,-6.4261
3236.0000,6.9229,-2.3656,1.4794,-6.3358
3237.0000,6.7874,-2.4517,1.0143,-6.2473
3238.0000,6.6813,-2.5392,0.5444,-6.1560
3239.0000,10.8911,-1.2176,7.8114,-7.4911
3240.0000,10.5157,-1.2884,7.3577,-7.4017
3241.0000,10.1495,-1.3619,6.9062,-7.3117
3242.0000,9.7922,-1.4355,6.4554,-7.2218
3243.0000,9.4435,-1.5102,6.0034,-7.1314
3244.0000,9.1052,-1.5850,5.5514,-7.0409
3245.0000,8.7779,-1.6599,5.0982,-6.9502
3246.0000,8.4638,-1.7350,4.6449,-6.8594
3247.0000,8.1640,-1.8098,4.1909,-6.7685
3248.0000,7.8810,-1.8853,3.7366,-6.6778
3249.0000,7.6159,-1.9599,3.2821,-6.5870
3250.0000,7.3718,-2.0361,2.8270,-6.4966
3251.0000,7.1497,-2.1108,2.3716,-6.4061
3252.0000,6.9537,-2.1888,1.9149,-6.3163
3253.0000,6.7836,-2.2650,1.4574,-6.2260
3254.0000,6.6468,-2.3475,0.9979,-6.1379
3255.0000,6.5393,-2.4294,0.5359,-6.0476
3256.0000,6.4724,-2.5212,0.0715,-5.9607
3257.0000,10.4206,-1.1987,7.3378,-7.3013
3258.0000,10.0491,-1.2714,6.8831,-7.2105
3259.0000,9.6883,-1.3442,6.4313,-7.1201
3260.0000,9.3362,-1.4185,5.9787,-7.0291
3261.0000,8.9953,-1.4928,5.5269,-6.9383
3262.0000,8.6651,-1.5676,5.0738,-6.8471
3263.0000,8.3483,-1.6425,4.6209,-6.7560
3264.0000,8.0456,-1.7172,4.1671,-6.6647
3265.0000,7.7596,-1.7923,3.7133,-6.5735
3266.0000,7.4918,-1.8668,3.2591,-6.4823
3267.0000,7.2446,-1.9423,2.8047,-6.3911
3268.0000,7.0200,-2.0168,2.3501,-6.3000
3269.0000,6.8209,-2.0932,1.8949,-6.2091
3270.0000,6.6486,-2.1680,1.4396,-6.1181
3271.0000,6.5080,-2.2469,0.9830,-6.0282
3272.0000,6.3979,-2.3237,0.5263,-5.9377
3273.0000,6.3286,-2.4098,0.0684,-5.8515
3274.0000,6.2913,-2.4956,-0.3923,-5.7619
3275.0000,9.9647,-1.1812,6.8768,-7.1141
3276.0000,9.5996,-1.2534,6.4232,-7.0231
3277.0000,9.2430,-1.3274,5.9690,-6.9313
3278.0000,8.8985,-1.4014,5.5169,-6.8398
3279.0000,8.5645,-1.4760,5.0633,-6.7480
3280.0000,8.2442,-1.5505,4.6104,-6.6564
3281.0000,7.9380,-1.6252,4.1565,-6.5646
3282.0000,7.6485,-1.7000,3.7028,-6.4729
3283.0000,7.3772,-1.7745,3.2487,-6.3812
3284.0000,7.1266,-1.8495,2.7946,-6.2895
3285.0000,6.8987,-1.9239,2.3404,-6.1978
3286.0000,6.6962,-1.9994,1.8859,-6.1061
3287.0000,6.5210,-2.0737,1.4316,-6.0145
3288.0000,6.3765,-2.1503,0.9765,-5.9230
3289.0000,6.2634,-2.2251,0.5219,-5.8315
3290.0000,6.1871,-2.3049,0.0661,-5.7414
3291.0000,6.1447,-2.3817,-0.3888,-5.6511
3292.0000,6.1512,-2.4731,-0.8441,-5.5685
3293.0000,9.5275,-1.1624,6.4333,-6.9307
3294.0000,9.1664,-1.2365,5.9778,-6.8382
3295.0000,8.8176,-1.3103,5.5249,-6.7460
3296.0000,8.4793,-1.3848,5.0706,-6.6536
3297.0000,8.1548,-1.4592,4.6172,-6.5614
3298.0000,7.8443,-1.5337,4.1630,-6.4692
3299.0000,7.5505,-1.6083,3.7093,-6.3769
3300.0000,7.2750,-1.6828,3.2551,-6.2847
3301.0000,7.0201,-1.7575,2.8011,-6.1925
3302.0000,6.7881,-1.8319,2.3470,-6.1004
3303.0000,6.5815,-1.9068,1.8928,-6.0081
3304.0000,6.4026,-1.9812,1.4387,-5.9160
3305.0000,6.2540,-2.0564,0.9843,-5.8237
3306.0000,6.1377,-2.1308,0.5303,-5.7315
3307.0000,6.0563,-2.2070,0.0756,-5.6393
3308.0000,6.0101,-2.2816,-0.3782,-5.5473
3309.0000,6.0034,-2.3610,-0.8333,-5.4564
3310.0000,6.0319,-2.4362,-1.2862,-5.3660
3311.0000,9.1072,-1.1448,6.0065,-6.7493
3312.0000,8.7537,-1.2193,5.5525,-6.6566
3313.0000,8.4115,-1.2938,5.0984,-6.5640
3314.0000,8.0821,-1.3682,4.6443,-6.4714
3315.0000,7.7671,-1.4427,4.1902,-6.3788
3316.0000,7.4684,-1.5171,3.7362,-6.2862
3317.0000,7.1879,-1.5916,3.2821,-6.1935
3318.0000,6.9278,-1.6661,2.8280,-6.1009
3319.0000,6.6906,-1.7405,2.3739,-6.0083
3320.0000,6.4788,-1.8150,1.9199,-5.9157
3321.0000,6.2950,-1.8895,1.4658,-5.8231
3322.0000,6.1415,-1.9639,1.0117,-5.7304
3323.0000,6.0209,-2.0384,0.5576,-5.6378
3324.0000,5.9350,-2.1128,0.1036,-5.5452
3325.0000,5.8854,-2.1873,-0.3505,-5.4526
3326.0000,5.8730,-2.2618,-0.8046,-5.3599
3327.0000,5.8980,-2.3362,-1.2586,-5.2673
3328.0000,5.9601,-2.4107,-1.7127,-5.1747
3329.0000,8.6813,-1.1209,5.5837,-6.5522
3330.0000,8.3375,-1.1940,5.1309,-6.4623
3331.0000,8.0059,-1.2671,4.6782,-6.3721
3332.0000,7.6881,-1.3408,4.2248,-6.2817
3333.0000,7.3859,-1.4144,3.7714,-6.1909
3334.0000,7.1017,-1.4885,3.3176,-6.1001
3335.0000,6.8375,-1.5623,2.8638,-6.0091
3336.0000,6.5962,-1.6367,2.4097,-5.9182
3337.0000,6.3801,-1.7106,1.9556,-5.8271
3338.0000,6.1925,-1.7852,1.5014,-5.7363
3339.0000,6.0353,-1.8593,1.0471,-5.6455
3340.0000,5.9120,-1.9342,0.5925,-5.5551
3341.0000,5.8238,-2.0085,0.1379,-5.4648
3342.0000,5.7736,-2.0841,-0.3172,-5.3750
3343.0000,5.7612,-2.1589,-0.7727,-5.2853
3344.0000,5.7887,-2.2354,-1.2297,-5.1961
3345.0000,5.8541,-2.3110,-1.6881,-5.1069
3346.0000,5.9599,-2.3899,-2.1524,-5.0175
3347.0000,8.2519,-1.0960,5.1466,-6.3565
3348.0000,7.9207,-1.1669,4.6986,-6.2688
3349.0000,7.6020,-1.2395,4.2485,-6.1809
3350.0000,7.2982,-1.3120,3.7981,-6.0923
3351.0000,7.0114,-1.3854,3.3463,-6.0035
3352.0000,6.7439,-1.4585,2.8941,-5.9142
3353.0000,6.4989,-1.5324,2.4412,-5.8248
3354.0000,6.2787,-1.6058,1.9879,-5.7351
3355.0000,6.0869,-1.6802,1.5342,-5.6456
3356.0000,5.9256,-1.7537,1.0803,-5.5561
3357.0000,5.7986,-1.8285,0.6259,-5.4671
3358.0000,5.7071,-1.9023,0.1711,-5.3780
3359.0000,5.6547,-1.9780,-0.2845,-5.2898
3360.0000,5.6406,-2.0523,-0.7410,-5.2014
3361.0000,5.6680,-2.1294,-1.1995,-5.1140
3362.0000,5.7343,-2.2051,-1.6613,-5.0260
3363.0000,5.8427,-2.2849,-2.1288,-4.9381
3364.0000,5.9919,-2.3626,-2.6120,-4.8476
3365.0000,7.8308,-1.0688,4.7099,-6.1640
3366.0000,7.5114,-1.1394,4.2634,-6.0783
3367.0000,7.2068,-1.2103,3.8174,-5.9917
3368.0000,6.9184,-1.2827,3.3691,-5.9049
3369.0000,6.6485,-1.3550,2.9200,-5.8172
3370.0000,6.4003,-1.4283,2.4694,-5.7294
3371.0000,6.1762,-1.5011,2.0180,-5.6409
3372.0000,5.9802,-1.5750,1.5656,-5.5525
3373.0000,5.8145,-1.6479,1.1127,-5.4639
3374.0000,5.6832,-1.7224,0.6591,-5.3757
3375.0000,5.5877,-1.7954,0.2049,-5.2874
3376.0000,5.5319,-1.8707,-0.2502,-5.1999
3377.0000,5.5149,-1.9443,-0.7064,-5.1122
3378.0000,5.5407,-2.0211,-1.1648,-5.0257
3379.0000,5.6058,-2.0960,-1.6263,-4.9383
3380.0000,5.7141,-2.1756,-2.0926,-4.8517
3381.0000,5.8619,-2.2535,-2.5689,-4.7628
3382.0000,6.0523,-2.3380,-3.0546,-4.6726
3383.0000,7.4249,-1.0416,4.2798,-5.9773
3384.0000,7.1171,-1.1101,3.8353,-5.8916
3385.0000,6.8263,-1.1810,3.3898,-5.8063
3386.0000,6.5540,-1.2521,2.9441,-5.7200
3387.0000,6.3026,-1.3247,2.4965,-5.6335
3388.0000,6.0748,-1.3968,2.0477,-5.5461
3389.0000,5.8745,-1.4701,1.5975,-5.4587
3390.0000,5.7042,-1.5426,1.1462,-5.3707
3391.0000,5.5682,-1.6165,0.6939,-5.2830
3392.0000,5.4680,-1.6889,0.2409,-5.1951
3393.0000,5.4079,-1.7635,-0.2132,-5.1078
3394.0000,5.3872,-1.8362,-0.6683,-5.0204
3395.0000,5.4099,-1.9122,-1.1252,-4.9340
3396.0000,5.4724,-1.9859,-1.5846,-4.8469
3397.0000,5.5789,-2.0645,-2.0478,-4.7612
3398.0000,5.7239,-2.1411,-2.5176,-4.6734
3399.0000,5.9115,-2.2244,-2.9942,-4.5862
3400.0000,6.1351,-2.3076,-3.4788,-4.4959
3401.0000,7.0387,-1.0123,3.8643,-5.7953
3402.0000,6.7418,-1.0809,3.4169,-5.7104
3403.0000,6.4650,-1.1505,2.9725,-5.6247
3404.0000,6.2097,-1.2219,2.5270,-5.5391
3405.0000,5.9775,-1.2933,2.0806,-5.4524
3406.0000,5.7725,-1.3659,1.6327,-5.3657
3407.0000,5.5970,-1.4379,1.1833,-5.2782
3408.0000,5.4557,-1.5112,0.7328,-5.1907
3409.0000,5.3503,-1.5832,0.2811,-5.1029
3410.0000,5.2850,-1.6571,-0.1716,-5.0155
3411.0000,5.2598,-1.7290,-0.6252,-4.9280
3412.0000,5.2782,-1.8040,-1.0803,-4.8413
3413.0000,5.3372,-1.8765,-1.5371,-4.7541
3414.0000,5.4403,-1.9535,-1.9967,-4.6684
3415.0000,5.5816,-2.0281,-2.4605,-4.5811
3416.0000,5.7656,-2.1095,-2.9294,-4.4956
3417.0000,5.9842,-2.1896,-3.4051,-4.4070
3418.0000,6.2427,-2.2786,-3.8885,-4.3196
3419.0000,6.6735,-0.9827,3.4620,-5.6201
3420.0000,6.3883,-1.0504,3.0140,-5.5339
3421.0000,6.1264,-1.1203,2.5676,-5.4484
3422.0000,5.8882,-1.1908,2.1220,-5.3619
3423.0000,5.6773,-1.2626,1.6757,-5.2754
3424.0000,5.4957,-1.3341,1.2278,-5.1880
3425.0000,5.3480,-1.4068,0.7789,-5.1006
3426.0000,5.2365,-1.4784,0.3285,-5.0127
3427.0000,5.1650,-1.5516,-0.1228,-4.9249
3428.0000,5.1344,-1.6231,-0.5751,-4.8370
3429.0000,5.1474,-1.6970,-1.0285,-4.7496
3430.0000,5.2020,-1.7686,-1.4830,-4.6620
3431.0000,5.3006,-1.8440,-1.9395,-4.5754
3432.0000,5.4376,-1.9166,-2.3982,-4.4881
3433.0000,5.6168,-1.9955,-2.8606,-4.4027
3434.0000,5.8297,-2.0718,-3.3275,-4.3151
3435.0000,6.0822,-2.1576,-3.8004,-4.2303
3436.0000,6.3635,-2.2427,-4.2796,-4.1413
3437.0000,6.3305,-0.9519,3.0773,-5.4497
3438.0000,6.0584,-1.0199,2.6259,-5.3636
3439.0000,5.8115,-1.0895,2.1784,-5.2765
3440.0000,5.5928,-1.1604,1.7319,-5.1897
3441.0000,5.4033,-1.2314,1.2843,-5.1019
3442.0000,5.2479,-1.3034,0.8364,-5.0142
3443.0000,5.1288,-1.3748,0.3868,-4.9259
3444.0000,5.0499,-1.4473,-0.0635,-4.8376
3445.0000,5.0125,-1.5186,-0.5149,-4.7492
3446.0000,5.0191,-1.5916,-0.9670,-4.6609
3447.0000,5.0684,-1.6627,-1.4199,-4.5725
3448.0000,5.1615,-1.7366,-1.8741,-4.4847
3449.0000,5.2939,-1.8079,-2.3293,-4.3968
3450.0000,5.4674,-1.8841,-2.7869,-4.3100
3451.0000,5.6743,-1.9570,-3.2465,-4.2224
3452.0000,5.9200,-2.0386,-3.7105,-4.1379
3453.0000,6.1929,-2.1177,-4.1790,-4.0501
3454.0000,6.5019,-2.2095,-4.6537,-3.9668
3455.0000,6.0100,-0.9205,2.7072,-5.2862
3456.0000,5.7517,-0.9894,2.2552,-5.1978
3457.0000,5.5228,-1.0592,1.8069,-5.1103
3458.0000,5.3232,-1.1299,1.3579,-5.0216
3459.0000,5.1582,-1.2012,0.9098,-4.9332
3460.0000,5.0295,-1.2723,0.4600,-4.8441
3461.0000,4.9414,-1.3442,0.0102,-4.7551
3462.0000,4.8957,-1.4153,-0.4409,-4.6658
3463.0000,4.8943,-1.4876,-0.8923,-4.5766
3464.0000,4.9369,-1.5585,-1.3444,-4.4874
3465.0000,5.0236,-1.6312,-1.7972,-4.3983
3466.0000,5.1509,-1.7020,-2.2504,-4.3094
3467.0000,5.3185,-1.7760,-2.7049,-4.2209
3468.0000,5.5203,-1.8471,-3.1601,-4.1323
3469.0000,5.7581,-1.9242,-3.6178,-4.0453
3470.0000,6.0226,-1.9974,-4.0769,-3.9574
3471.0000,6.3226,-2.0830,-4.5409,-3.8750
3472.0000,6.6440,-2.1662,-5.0105,-3.7874
3473.0000,5.7114,-0.8900,2.3546,-5.1268
3474.0000,5.4706,-0.9590,1.9040,-5.0381
3475.0000,5.2586,-1.0294,1.4524,-4.9481
3476.0000,5.0816,-1.1001,1.0033,-4.8586
3477.0000,4.9411,-1.1710,0.5523,-4.7684
3478.0000,4.8417,-1.2424,0.1022,-4.6785
3479.0000,4.7852,-1.3133,-0.3492,-4.5882
3480.0000,4.7740,-1.3850,-0.8005,-4.4980
3481.0000,4.8080,-1.4558,-1.2525,-4.4078
3482.0000,4.8869,-1.5277,-1.7046,-4.3176
3483.0000,5.0080,-1.5984,-2.1571,-4.2275
3484.0000,5.1694,-1.6708,-2.6100,-4.1375
3485.0000,5.3664,-1.7414,-3.0630,-4.0477
3486.0000,5.5976,-1.8152,-3.5172,-3.9582
3487.0000,5.8564,-1.8861,-3.9713,-3.8689
3488.0000,6.1453,-1.9639,-4.4281,-3.7814
3489.0000,6.4540,-2.0365,-4.8851,-3.6935
3490.0000,6.7976,-2.1289,-5.3484,-3.6153
3491.0000,5.4373,-0.8592,2.0230,-4.9733
3492.0000,5.2115,-0.9297,1.5693,-4.8819
3493.0000,5.0206,-1.0001,1.1188,-4.7911
3494.0000,4.8660,-1.0708,0.6665,-4.6997
3495.0000,4.7528,-1.1417,0.2154,-4.6086
3496.0000,4.6831,-1.2125,-0.2367,-4.5172
3497.0000,4.6595,-1.2836,-0.6884,-4.4260
3498.0000,4.6824,-1.3544,-1.1405,-4.3347
3499.0000,4.7514,-1.4256,-1.5926,-4.2435
3500.0000,4.8643,-1.4963,-2.0448,-4.1523
3501.0000,5.0185,-1.5677,-2.4971,-4.0611
3502.0000,5.2100,-1.6383,-2.9494,-3.9700
3503.0000,5.4355,-1.7102,-3.4021,-3.8788
3504.0000,5.6900,-1.7807,-3.8545,-3.7879
3505.0000,5.9718,-1.8538,-4.3078,-3.6972
3506.0000,6.2748,-1.9244,-4.7604,-3.6068
3507.0000,6.6016,-2.0015,-5.2153,-3.5179
3508.0000,6.9421,-2.0720,-5.6690,-3.4296
3509.0000,5.1823,-0.8300,1.7071,-4.8221
3510.0000,4.9758,-0.9007,1.2550,-4.7299
3511.0000,4.8059,-0.9714,0.8029,-4.6377
3512.0000,4.6766,-1.0421,0.3508,-4.5454
3513.0000,4.5913,-1.1128,-0.1013,-4.4532
3514.0000,4.5525,-1.1835,-0.5534,-4.3610
3515.0000,4.5614,-1.2542,-1.0056,-4.2688
3516.0000,4.6178,-1.3249,-1.4577,-4.1766
3517.0000,4.7198,-1.3956,-1.9098,-4.0843
3518.0000,4.8647,-1.4663,-2.3619,-3.9921
3519.0000,5.0488,-1.5370,-2.8140,-3.8999
3520.0000,5.2679,-1.6077,-3.2661,-3.8077
3521.0000,5.5179,-1.6784,-3.7182,-3.7154
3522.0000,5.7947,-1.7491,-4.1703,-3.6232
3523.0000,6.0948,-1.8198,-4.6225,-3.5310
3524.0000,6.4149,-1.8905,-5.0746,-3.4388
3525.0000,6.7520,-1.9612,-5.5267,-3.3466
3526.0000,7.1039,-2.0320,-5.9788,-3.2543
3527.0000,4.9171,-0.7951,1.3966,-4.6471
3528.0000,4.7349,-0.8642,0.9456,-4.5583
3529.0000,4.5924,-0.9333,0.4956,-4.4692
3530.0000,4.4933,-1.0030,0.0442,-4.3797
3531.0000,4.4407,-1.0725,-0.4068,-4.2900
3532.0000,4.4366,-1.1426,-0.8586,-4.2001
3533.0000,4.4810,-1.2124,-1.3103,-4.1100
3534.0000,4.5730,-1.2828,-1.7624,-4.0200
3535.0000,4.7094,-1.3527,-2.2145,-3.9299
3536.0000,4.8872,-1.4234,-2.6668,-3.8402
3537.0000,5.1015,-1.4934,-3.1193,-3.7504
3538.0000,5.3489,-1.5646,-3.5719,-3.6612
3539.0000,5.6241,-1.6348,-4.0249,-3.5720
3540.0000,5.9248,-1.7068,-4.4783,-3.4836
3541.0000,6.2462,-1.7772,-4.9324,-3.3953
3542.0000,6.5875,-1.8504,-5.3879,-3.3078
3543.0000,6.9452,-1.9208,-5.8458,-3.2206
3544.0000,7.3228,-1.9971,-6.3100,-3.1335
3545.0000,4.6635,-0.7587,1.0731,-4.4745
3546.0000,4.5098,-0.8255,0.6286,-4.3888
3547.0000,4.3982,-0.8938,0.1814,-4.3026
3548.0000,4.3323,-0.9619,-0.2656,-4.2158
3549.0000,4.3149,-1.0312,-0.7146,-4.1285
3550.0000,4.3465,-1.0999,-1.1640,-4.0407
3551.0000,4.4271,-1.1697,-1.6145,-3.9528
3552.0000,4.5536,-1.2387,-2.0654,-3.8646
3553.0000,4.7235,-1.3090,-2.5170,-3.7767
3554.0000,4.9315,-1.3781,-2.9689,-3.6886
3555.0000,5.1745,-1.4491,-3.4214,-3.6013
3556.0000,5.4465,-1.5183,-3.8744,-3.5140
3557.0000,5.7458,-1.5903,-4.3284,-3.4278
3558.0000,6.0668,-1.6600,-4.7839,-3.3414
3559.0000,6.4097,-1.7337,-5.2416,-3.2564
3560.0000,6.7707,-1.8040,-5.7037,-3.1710
3561.0000,7.1525,-1.8807,-6.1725,-3.0858
3562.0000,7.5611,-1.9501,-6.6608,-3.0000
3563.0000,4.4317,-0.7197,0.7551,-4.3072
3564.0000,4.3078,-0.7860,0.3122,-4.2240
3565.0000,4.2287,-0.8523,-0.1294,-4.1399
3566.0000,4.1978,-0.9204,-0.5737,-4.0553
3567.0000,4.2159,-0.9880,-1.0188,-3.9699
3568.0000,4.2839,-1.0570,-1.4660,-3.8840
3569.0000,4.3990,-1.1250,-1.9143,-3.7975
3570.0000,4.5594,-1.1947,-2.3640,-3.7111
3571.0000,4.7594,-1.2628,-2.8144,-3.6244
3572.0000,4.9962,-1.3332,-3.2658,-3.5383
3573.0000,5.2635,-1.4014,-3.7181,-3.4521
3574.0000,5.5594,-1.4728,-4.1715,-3.3670
3575.0000,5.8780,-1.5413,-4.6266,-3.2817
3576.0000,6.2195,-1.6145,-5.0842,-3.1979
3577.0000,6.5795,-1.6840,-5.5462,-3.1134
3578.0000,6.9604,-1.7601,-6.0141,-3.0298
3579.0000,7.3625,-1.8312,-6.4947,-2.9449
3580.0000,7.7873,-1.9111,-6.9875,-2.8571
3581.0000,4.2271,-0.6805,0.4491,-4.1477
3582.0000,4.1327,-0.7444,0.0088,-4.0651
3583.0000,4.0873,-0.8108,-0.4317,-3.9827
3584.0000,4.0907,-0.8770,-0.8722,-3.8992
3585.0000,4.1448,-0.9450,-1.3153,-3.8153
3586.0000,4.2471,-1.0121,-1.7599,-3.7304
3587.0000,4.3961,-1.0809,-2.2066,-3.6452
3588.0000,4.5866,-1.1483,-2.6547,-3.5596
3589.0000,4.8155,-1.2178,-3.1043,-3.4742
3590.0000,5.0766,-1.2851,-3.5549,-3.3886
3591.0000,5.3674,-1.3555,-4.0069,-3.3039
3592.0000,5.6818,-1.4228,-4.4605,-3.2191
3593.0000,6.0197,-1.4948,-4.9163,-3.1356
3594.0000,6.3760,-1.5630,-5.3758,-3.0516
3595.0000,6.7531,-1.6378,-5.8401,-2.9691
3596.0000,7.1481,-1.7082,-6.3131,-2.8849
3597.0000,7.5639,-1.7874,-6.7952,-2.8006
3598.0000,7.9971,-1.8635,-7.2881,-2.7138
3599.0000,4.0497,-0.6389,0.1639,-3.9957
3600.0000,3.9864,-0.7030,-0.2788,-3.9140
3601.0000,3.9730,-0.7676,-0.7177,-3.8315
3602.0000,4.0113,-0.8342,-1.1576,-3.7490
3603.0000,4.0989,-0.9004,-1.5988,-3.6652
3604.0000,4.2346,-0.9682,-2.0422,-3.5811
3605.0000,4.4139,-1.0349,-2.4876,-3.4962
3606.0000,4.6332,-1.1034,-2.9348,-3.4112
3607.0000,4.8866,-1.1700,-3.3835,-3.3259
3608.0000,5.1708,-1.2393,-3.8336,-3.2411
3609.0000,5.4798,-1.3057,-4.2851,-3.1562
3610.0000,5.8127,-1.3762,-4.7386,-3.0724
3611.0000,6.1640,-1.4429,-5.1945,-2.9883
3612.0000,6.5355,-1.5159,-5.6543,-2.9058
3613.0000,6.9229,-1.5843,-6.1199,-2.8220
3614.0000,7.3300,-1.6617,-6.5926,-2.7398
3615.0000,7.7530,-1.7353,-7.0746,-2.6546
3616.0000,8.1964,-1.8201,-7.5672,-2.5700
3617.0000,3.9003,-0.5974,-0.1015,-3.8529
3618.0000,3.8659,-0.6600,-0.5447,-3.7700
3619.0000,3.8854,-0.7249,-0.9852,-3.6878
3620.0000,3.9556,-0.7901,-1.4251,-3.6044
3621.0000,4.0759,-0.8569,-1.8661,-3.5208
3622.0000,4.2417,-0.9229,-2.3094,-3.4362
3623.0000,4.4495,-0.9905,-2.7542,-3.3513
3624.0000,4.6936,-1.0565,-3.2011,-3.2660
3625.0000,4.9698,-1.1247,-3.6493,-3.1808
3626.0000,5.2726,-1.1904,-4.0989,-3.0955
3627.0000,5.5995,-1.2595,-4.5501,-3.0107
